"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
70,80,66,17,14,18,99,89,2,83,49,35,76,24,7,73,75,55,30,31,13,48,64,65,41,21,36,71,77,42,100,87,58,91,32,19,4,74,98,51,43,85,78,8,20,79,63,60,72,6,67,93,47,1,9,57,84,97,15,34,53,59,94,96,27,40,37,28,56,33,39,69,38,90,10,12,61,52,88,3,82,44,23,86,54,26,16,95,68,62,22,92,50,25,5,81,11,46,29,45
43,96,18,4,72,15,82,73,85,94,40,9,86,88,65,93,60,100,34,17,7,49,81,83,69,29,92,36,68,11,20,58,61,41,12,1,44,62,47,52,70,71,64,74,14,3,6,55,25,35,5,38,53,32,27,10,79,16,90,33,91,99,46,89,76,97,24,37,21,48,39,66,77,80,51,8,50,26,95,28,42,56,78,98,45,84,87,31,57,2,23,63,30,67,13,75,19,54,22,59
99,79,70,8,85,40,71,86,28,63,97,37,50,84,48,44,27,5,72,47,73,1,34,19,77,76,89,6,75,57,7,88,12,46,54,82,22,52,90,81,9,15,83,68,55,87,11,69,24,32,41,93,66,91,51,38,36,29,95,42,10,26,80,100,53,67,31,92,59,33,60,43,39,64,3,4,23,16,61,58,49,35,18,17,74,94,78,2,30,21,65,62,20,13,98,45,96,14,25,56
93,95,55,26,33,64,44,91,59,68,41,89,29,21,9,82,78,16,72,60,2,50,79,18,63,31,12,32,90,62,49,98,65,48,27,57,13,96,61,37,66,92,54,58,20,52,99,51,100,80,25,38,81,22,75,47,40,7,97,85,43,17,71,35,42,46,15,53,70,3,76,39,10,45,11,67,74,84,34,86,77,19,14,36,83,24,8,88,28,5,1,87,6,56,4,94,23,30,73,69
96,80,6,33,90,31,78,54,8,94,41,2,61,100,28,7,89,35,50,9,64,76,98,55,66,40,10,4,95,22,53,19,23,92,70,56,73,36,34,37,15,59,21,91,87,84,27,3,82,77,49,81,47,45,38,65,16,14,67,26,18,68,69,52,63,86,13,1,39,25,74,57,42,29,85,75,32,99,93,51,88,72,5,58,24,20,62,11,97,60,44,30,46,12,48,79,17,71,43,83
5,47,39,77,86,64,34,16,27,96,54,76,97,2,65,93,99,35,71,75,69,22,37,28,82,91,33,94,12,70,53,59,84,51,63,19,14,74,7,40,43,60,67,78,15,24,8,72,13,9,4,100,92,79,42,41,26,18,25,88,50,68,55,83,6,73,38,46,17,57,87,29,30,90,32,61,36,49,85,48,1,58,3,81,56,44,52,89,31,23,66,21,10,45,11,20,98,80,95,62
11,29,35,57,9,13,12,8,46,86,96,75,55,74,26,82,58,67,95,60,40,85,39,64,83,89,91,90,54,7,20,56,78,6,99,76,70,27,87,30,51,77,94,62,63,10,15,22,5,50,1,71,42,17,61,52,38,84,69,79,48,25,93,88,16,41,59,36,47,44,2,3,33,53,45,21,49,81,32,34,97,72,98,66,68,73,28,31,24,23,18,19,92,43,37,65,4,14,80,100
38,4,94,3,76,13,80,49,15,8,87,88,48,100,70,14,81,92,31,23,1,78,42,63,96,68,75,5,89,21,9,93,40,90,2,30,54,64,58,36,39,86,6,66,79,65,56,61,97,11,46,84,99,59,95,32,29,74,12,91,28,41,45,19,77,55,10,33,53,25,62,20,27,69,60,50,35,7,85,47,57,73,43,24,82,22,44,98,83,71,67,34,51,72,17,52,16,26,18,37
9,57,99,25,95,28,68,11,65,52,48,7,4,93,30,71,64,26,74,42,78,67,16,41,45,84,36,63,86,5,33,50,17,39,18,14,49,56,100,24,47,80,75,62,2,90,58,20,88,40,37,89,59,98,94,44,43,34,61,35,46,23,66,82,72,51,27,38,55,10,73,53,92,3,70,22,97,29,91,81,32,96,54,79,87,1,76,83,19,77,15,31,12,13,21,85,69,6,60,8
42,16,30,2,96,23,89,82,74,66,60,6,20,32,99,38,65,79,44,72,29,46,55,14,69,41,54,1,49,57,45,97,64,15,24,17,35,4,56,90,68,91,92,52,28,93,34,5,80,33,48,19,67,13,76,18,95,88,85,100,8,26,43,73,25,61,39,10,37,47,27,83,51,71,62,21,87,75,98,36,70,3,59,78,58,50,84,63,9,12,86,53,7,11,40,31,77,94,81,22
61,94,90,8,3,56,81,31,92,44,76,99,37,34,35,62,70,95,59,75,80,30,55,50,41,71,4,73,42,46,96,97,17,91,72,9,12,93,88,27,60,6,21,52,43,87,86,33,28,63,25,38,11,16,89,13,77,2,23,15,85,64,79,36,58,48,22,67,14,84,66,98,54,32,57,24,83,82,51,78,45,7,10,49,40,74,20,69,53,26,29,47,65,18,1,5,19,100,68,39
15,41,100,40,96,98,71,26,12,90,75,13,97,30,22,20,55,11,31,92,39,72,79,49,27,86,44,78,67,5,24,52,17,82,35,14,58,77,95,53,66,83,59,91,36,93,25,42,99,80,3,73,37,8,34,32,9,87,89,33,23,43,88,48,61,28,81,2,51,65,68,21,76,57,54,45,38,63,47,18,84,29,46,16,70,69,50,56,85,10,4,6,74,7,19,60,64,62,1,94
82,98,36,58,56,18,22,35,67,49,80,8,71,32,28,23,94,17,45,1,68,14,100,29,38,47,70,78,81,52,24,90,20,66,79,72,6,42,92,99,53,73,74,25,77,69,91,13,16,4,96,88,11,33,55,21,89,59,84,85,44,76,34,15,65,39,95,93,10,43,50,3,19,46,30,63,97,48,61,57,62,31,87,83,60,51,54,12,75,7,2,41,26,9,5,86,27,37,40,64
76,99,51,48,94,70,17,26,98,1,81,6,96,25,52,10,100,64,61,39,43,74,21,27,41,32,33,36,34,2,93,88,7,19,57,5,45,59,29,80,82,35,95,46,77,31,14,54,28,38,79,69,71,23,72,11,16,12,86,44,24,13,58,68,60,89,15,4,91,53,85,75,9,92,56,63,73,62,30,20,87,42,65,40,67,90,66,83,47,50,97,22,3,18,49,8,78,37,84,55
40,89,84,42,99,27,94,45,3,58,35,63,50,97,16,19,86,34,21,78,53,1,65,31,75,77,69,6,55,26,20,73,36,22,61,74,52,62,95,30,59,44,24,68,12,15,57,43,2,88,32,39,66,87,14,54,70,71,96,47,11,5,82,64,49,41,100,51,56,9,33,46,10,93,4,13,83,79,67,38,18,72,37,90,23,81,7,92,29,60,28,98,85,25,17,76,8,91,48,80
84,7,75,100,64,9,70,10,82,67,95,88,35,69,48,76,33,72,78,62,16,5,21,31,66,36,92,23,79,94,12,99,98,26,18,19,68,80,52,30,14,97,56,81,17,60,40,49,55,87,71,96,57,11,32,29,59,39,93,42,3,83,85,91,77,38,24,1,53,8,51,13,54,2,15,73,47,28,74,50,89,4,86,27,43,20,58,46,44,34,22,61,90,63,45,6,41,37,65,25
85,82,7,11,20,77,80,75,52,53,30,12,26,28,57,5,78,88,94,44,89,27,2,92,70,87,32,34,90,3,24,99,46,55,76,10,13,71,49,58,19,95,64,45,61,6,51,91,83,84,66,63,60,100,67,18,8,17,50,16,31,29,42,73,81,72,14,41,65,4,68,39,56,79,21,98,25,37,69,38,62,93,86,43,96,74,59,15,47,36,48,35,1,33,54,22,40,9,23,97
91,95,87,100,38,24,27,68,1,77,78,84,36,60,50,18,98,20,51,73,13,44,4,66,55,97,96,72,58,82,74,31,80,85,52,43,99,61,65,29,54,79,6,70,93,26,35,90,88,67,33,53,16,81,39,89,59,49,71,9,42,14,64,23,94,75,25,41,2,17,47,10,92,69,11,12,19,28,15,32,56,22,48,7,62,5,40,46,45,86,8,63,21,57,34,83,30,76,3,37
94,79,6,12,67,31,14,41,74,99,89,35,24,83,13,25,9,70,37,43,60,16,81,50,71,5,68,39,73,84,90,95,57,52,65,22,36,72,66,61,42,33,58,59,51,85,48,76,49,55,27,93,46,19,10,23,18,29,98,64,38,86,78,92,17,87,77,47,34,44,56,1,8,75,28,11,7,54,63,30,96,21,53,69,20,45,62,3,82,4,2,26,88,100,40,97,15,80,91,32
33,35,65,85,57,86,43,90,76,49,69,91,37,72,1,89,22,60,12,36,81,19,96,10,87,93,67,64,63,11,54,70,21,66,88,52,58,92,95,99,75,18,4,98,46,73,27,6,40,38,80,100,48,28,16,71,13,41,79,83,26,17,25,77,47,62,23,15,45,84,82,68,39,94,3,78,97,14,53,51,50,56,74,20,61,59,44,31,42,55,7,32,8,29,9,5,24,2,30,34
92,38,19,16,55,14,70,93,13,97,45,79,7,34,67,98,50,25,10,86,44,9,32,66,35,94,18,49,33,23,85,78,26,30,64,53,1,99,17,3,74,56,28,95,59,48,96,57,82,83,62,20,29,65,81,31,46,84,42,58,6,63,100,24,61,41,21,39,75,60,40,77,43,37,52,36,87,90,89,15,47,68,51,2,54,88,69,5,72,71,73,22,12,80,27,76,91,4,11,8
62,41,55,35,82,81,20,27,70,66,65,96,90,69,92,78,93,48,18,61,54,75,16,22,84,72,77,95,60,47,13,8,1,9,98,87,3,73,57,94,19,74,39,68,64,58,24,97,99,10,12,79,36,76,86,71,89,52,100,85,83,53,43,14,37,80,7,88,30,91,23,46,32,44,17,34,59,63,15,67,45,38,25,56,40,49,2,21,51,26,11,6,42,5,4,31,33,50,28,29
62,74,54,3,93,69,25,21,34,71,51,9,63,37,97,80,81,28,10,56,91,42,29,7,4,75,16,2,64,58,15,5,31,36,6,96,40,11,83,66,68,87,48,85,60,89,26,24,19,32,67,88,43,82,98,13,52,53,99,50,38,65,57,27,30,95,20,72,23,44,61,92,94,84,22,49,41,59,76,17,39,73,12,78,77,18,46,45,70,86,35,47,100,8,1,14,55,33,90,79
7,3,28,25,85,73,42,29,22,96,81,71,4,43,62,6,67,57,56,53,72,15,10,83,48,77,2,68,45,18,8,75,50,93,100,9,58,98,97,52,90,86,61,24,88,95,47,13,82,12,37,99,41,54,32,55,79,60,51,14,23,49,16,65,94,69,89,44,11,36,30,64,26,76,20,17,70,87,91,39,80,74,59,1,92,34,27,63,84,66,31,5,35,38,19,33,46,21,40,78
55,87,19,57,47,3,25,53,85,66,63,1,74,28,88,35,81,38,61,14,7,31,84,65,83,70,69,89,97,11,17,93,8,96,15,27,64,5,10,56,37,23,41,42,92,77,94,13,62,36,34,82,72,79,9,80,22,33,91,67,18,68,12,58,99,60,86,40,4,2,20,6,90,71,52,45,59,95,98,24,46,50,54,73,49,30,51,43,78,44,100,76,32,29,16,21,75,39,26,48
93,80,3,12,5,34,31,74,21,97,68,92,43,98,50,66,61,38,11,40,63,47,2,73,44,75,8,60,71,49,58,87,84,79,41,54,42,22,37,6,53,48,59,64,14,86,27,46,30,7,78,62,51,25,24,26,32,13,85,56,1,33,70,99,81,65,45,88,95,9,57,100,29,89,20,16,76,28,96,15,10,90,4,17,91,39,35,19,77,55,52,18,36,23,94,82,67,83,69,72
31,4,5,51,63,39,45,61,16,68,48,99,23,100,93,78,94,60,42,82,3,95,86,88,72,50,55,71,73,11,20,9,70,89,6,15,1,67,40,29,52,84,75,58,92,77,81,85,46,12,26,53,35,30,32,57,49,2,83,66,47,59,64,38,69,91,27,22,10,17,80,34,13,87,25,54,41,62,19,36,18,76,24,96,8,90,21,74,65,44,37,28,56,7,14,79,43,33,97,98
80,41,58,69,94,1,92,35,60,99,90,37,63,23,74,86,85,82,28,89,83,88,53,5,46,13,42,55,38,100,50,96,27,64,48,4,52,72,8,47,20,73,22,43,25,68,30,17,9,78,75,67,91,36,79,70,65,6,3,29,56,71,76,44,66,98,33,26,31,62,61,45,10,18,95,24,84,15,59,19,7,97,32,54,49,87,93,51,81,39,12,14,57,11,16,77,2,34,40,21
79,87,32,91,97,77,23,20,40,61,24,19,27,49,42,13,100,55,3,41,62,71,46,10,52,15,12,72,73,82,66,53,34,88,63,37,70,14,83,60,2,1,35,26,8,22,30,25,89,47,85,64,86,74,43,78,6,7,94,65,4,56,95,36,69,33,38,31,45,90,5,16,11,76,98,18,29,81,51,67,84,96,28,44,9,99,39,93,92,75,17,21,57,50,58,80,68,54,59,48
72,38,39,94,75,45,52,23,60,91,68,71,15,14,66,79,77,37,12,58,9,42,32,50,95,22,34,88,82,51,74,43,4,100,35,5,57,87,78,19,31,73,81,59,54,67,69,41,89,55,92,56,90,2,13,98,76,70,49,47,27,48,83,53,99,86,10,3,33,7,1,28,18,29,25,63,30,21,85,96,24,16,64,40,26,93,6,8,62,80,44,36,84,20,17,65,61,11,46,97
83,85,94,52,77,96,3,36,55,32,67,54,11,86,45,39,70,93,15,50,27,47,81,13,71,82,10,75,41,43,63,49,28,64,46,100,4,22,87,66,57,51,33,23,68,90,48,73,42,88,72,95,24,18,44,98,92,53,65,17,59,34,1,8,40,89,69,61,80,97,38,58,37,16,56,21,5,60,78,19,6,20,76,14,79,2,84,99,9,91,35,31,25,30,7,12,26,29,74,62
15,49,22,8,83,42,93,46,28,61,71,45,36,95,32,81,63,73,60,24,16,52,70,2,14,53,59,35,7,87,40,68,47,11,39,67,66,9,57,41,78,44,89,76,31,21,6,27,86,82,4,99,88,18,55,12,23,51,17,96,50,64,80,85,94,98,34,3,100,92,30,19,56,54,65,5,13,90,20,26,79,43,25,10,75,33,74,91,58,62,84,48,37,38,72,69,1,29,77,97
5,25,69,45,60,30,7,10,54,50,35,79,3,78,27,32,84,38,46,1,29,42,51,14,65,70,92,57,80,87,74,91,61,82,63,23,39,56,66,99,55,81,28,96,93,100,62,71,22,72,8,49,94,40,18,36,15,90,88,97,4,64,13,77,2,26,47,53,6,9,86,76,44,31,20,41,58,83,21,59,33,24,17,43,34,48,75,85,12,52,19,67,95,16,11,73,68,37,98,89
43,96,40,46,69,33,44,94,83,55,13,72,10,62,37,92,50,49,90,76,4,74,97,22,52,5,11,68,80,64,17,54,79,42,81,70,56,99,36,26,30,24,71,60,6,34,53,19,59,41,47,91,57,61,58,16,88,45,89,65,28,63,15,86,95,75,32,29,84,78,35,3,9,77,31,14,100,20,87,38,1,51,98,18,23,39,7,48,85,27,67,21,93,25,12,8,66,2,73,82
