"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-22,-67,-25,-42,-44,-19,-61,-28,-76,-56,-39,-51,-54,-77,-50,-80,-17,-45,-12,-13,-58,-63,-81,-24,-62,-33,-43,-2,-85,-48,-1,-21,-68,-10,-69,-38,-7,-53,-75,-49,-36,-32,-26,-70,-84,-31,-87,-4,-34,-47,-79,-14,-57,-82,-29,-16,-11,-20,-5,-78,-41,-35,-73,-64,-46,-8,-86,-65,-52,-6,-37,-74,-15,-72,-59,-66,-30,-83,-71,-23,-88,-27,-60,-3,-9,-40,-55,-18
-55,-5,-49,-37,-38,-21,-23,-11,-75,-1,-74,-53,-60,-86,-27,-46,-59,-85,-56,-73,-68,-64,-84,-52,-7,-81,-30,-48,-79,-8,-19,-63,-9,-29,-44,-13,-39,-61,-77,-3,-66,-47,-67,-71,-51,-58,-22,-40,-32,-25,-17,-28,-76,-83,-35,-69,-50,-72,-2,-12,-45,-87,-15,-82,-24,-88,-16,-62,-78,-6,-42,-33,-31,-14,-65,-4,-41,-54,-57,-10,-26,-70,-20,-80,-36,-34,-18,-43
-1,-13,-16,-18,-52,-7,-88,-40,-22,-50,-32,-80,-36,-73,-11,-86,-20,-8,-21,-54,-47,-79,-82,-74,-59,-63,-17,-39,-44,-84,-75,-26,-83,-25,-12,-85,-23,-55,-72,-15,-46,-43,-87,-2,-4,-42,-60,-71,-77,-3,-34,-57,-33,-76,-62,-14,-66,-78,-45,-24,-10,-31,-6,-9,-56,-19,-29,-68,-48,-37,-65,-69,-30,-38,-5,-81,-28,-53,-58,-51,-27,-61,-49,-41,-35,-64,-67,-70
-56,-81,-25,-79,-4,-14,-62,-24,-61,-82,-40,-59,-7,-85,-43,-68,-49,-51,-41,-23,-30,-66,-55,-78,-5,-67,-36,-45,-19,-18,-70,-80,-22,-29,-11,-54,-44,-65,-21,-1,-13,-35,-31,-71,-50,-53,-47,-16,-87,-27,-74,-26,-73,-77,-32,-34,-10,-42,-6,-39,-64,-33,-17,-3,-52,-20,-60,-76,-88,-9,-15,-72,-63,-84,-8,-12,-75,-57,-46,-2,-28,-48,-38,-83,-69,-58,-86,-37
-3,-70,-17,-25,-65,-73,-21,-44,-26,-62,-78,-12,-41,-33,-16,-46,-50,-74,-43,-11,-29,-28,-66,-68,-76,-52,-49,-57,-18,-14,-32,-39,-1,-87,-38,-10,-15,-80,-77,-23,-88,-19,-61,-47,-31,-24,-13,-67,-84,-36,-5,-81,-69,-82,-30,-7,-35,-9,-45,-53,-72,-86,-22,-56,-83,-71,-85,-64,-63,-2,-51,-34,-75,-20,-79,-37,-58,-8,-55,-4,-40,-42,-60,-6,-27,-48,-54,-59
-23,-7,-1,-70,-42,-15,-35,-64,-17,-16,-84,-63,-4,-51,-69,-85,-12,-61,-59,-72,-66,-45,-67,-19,-38,-18,-68,-52,-58,-3,-41,-87,-11,-13,-60,-20,-22,-27,-6,-48,-43,-5,-30,-65,-25,-10,-80,-88,-37,-32,-28,-82,-78,-75,-77,-8,-47,-62,-26,-79,-9,-50,-36,-46,-44,-33,-55,-71,-2,-56,-31,-29,-40,-34,-53,-76,-39,-24,-49,-57,-14,-86,-73,-74,-83,-54,-21,-81
-64,-74,-5,-85,-8,-57,-30,-59,-53,-66,-86,-87,-26,-31,-27,-83,-28,-68,-10,-19,-44,-24,-71,-52,-62,-63,-81,-36,-73,-29,-39,-37,-38,-46,-43,-15,-16,-79,-65,-76,-56,-3,-20,-58,-23,-6,-40,-77,-49,-47,-41,-18,-2,-84,-82,-14,-42,-22,-17,-1,-75,-69,-12,-51,-35,-60,-72,-70,-7,-9,-45,-25,-33,-34,-88,-48,-50,-32,-80,-78,-54,-11,-55,-21,-67,-61,-4,-13
-79,-23,-8,-58,-33,-3,-6,-9,-71,-14,-47,-70,-63,-75,-31,-44,-82,-86,-56,-7,-68,-4,-77,-45,-72,-74,-22,-16,-53,-61,-48,-41,-1,-17,-52,-69,-37,-54,-35,-39,-57,-15,-46,-12,-24,-83,-32,-34,-55,-43,-20,-18,-85,-49,-2,-59,-19,-60,-29,-87,-64,-84,-51,-50,-30,-5,-36,-81,-21,-10,-42,-26,-25,-73,-28,-80,-88,-66,-78,-40,-38,-67,-27,-11,-62,-65,-13,-76
-30,-67,-25,-73,-38,-69,-88,-20,-32,-57,-77,-43,-41,-58,-33,-56,-74,-72,-55,-24,-42,-66,-85,-44,-49,-26,-83,-19,-1,-27,-63,-6,-60,-21,-86,-81,-40,-16,-5,-10,-15,-17,-61,-80,-75,-14,-35,-59,-87,-36,-51,-9,-29,-48,-18,-7,-45,-71,-54,-31,-12,-47,-8,-2,-3,-23,-52,-70,-22,-13,-39,-34,-11,-84,-65,-82,-53,-28,-78,-50,-4,-62,-64,-68,-46,-79,-76,-37
-24,-28,-63,-75,-57,-42,-8,-51,-31,-37,-41,-73,-88,-48,-49,-40,-59,-10,-4,-72,-6,-67,-78,-61,-81,-52,-71,-39,-21,-36,-45,-13,-11,-22,-47,-64,-54,-80,-85,-65,-58,-5,-46,-69,-19,-3,-2,-12,-77,-60,-23,-27,-68,-35,-17,-86,-38,-26,-62,-25,-79,-66,-82,-16,-76,-55,-32,-50,-53,-56,-20,-34,-74,-30,-33,-43,-29,-15,-7,-9,-18,-83,-44,-84,-70,-87,-14,-1
-8,-24,-76,-29,-4,-48,-16,-55,-44,-21,-45,-11,-64,-57,-65,-74,-40,-69,-52,-25,-38,-68,-26,-9,-6,-20,-14,-46,-1,-39,-50,-15,-13,-60,-70,-27,-82,-73,-34,-87,-49,-84,-80,-28,-61,-18,-51,-62,-23,-58,-77,-7,-88,-83,-66,-63,-42,-19,-59,-32,-22,-79,-75,-33,-31,-81,-85,-35,-53,-72,-17,-10,-78,-54,-12,-36,-47,-41,-5,-3,-56,-71,-30,-2,-43,-37,-67,-86
-15,-28,-24,-84,-48,-2,-30,-8,-39,-25,-66,-64,-88,-32,-86,-83,-31,-63,-55,-19,-20,-33,-57,-80,-49,-56,-69,-52,-76,-42,-73,-53,-38,-59,-85,-62,-6,-1,-12,-5,-75,-68,-78,-34,-37,-44,-3,-54,-10,-45,-36,-35,-18,-81,-65,-87,-14,-79,-27,-58,-7,-43,-11,-60,-21,-74,-50,-82,-9,-71,-22,-4,-41,-46,-17,-61,-23,-16,-67,-13,-26,-40,-72,-47,-77,-51,-70,-29
-42,-83,-64,-8,-80,-66,-52,-1,-74,-19,-87,-58,-59,-78,-17,-82,-76,-57,-33,-12,-24,-31,-9,-69,-75,-63,-7,-22,-13,-27,-71,-26,-40,-54,-67,-34,-41,-84,-49,-70,-35,-30,-81,-25,-72,-28,-3,-36,-53,-44,-46,-18,-86,-79,-5,-48,-39,-16,-32,-20,-50,-43,-68,-45,-38,-11,-15,-60,-85,-6,-77,-23,-51,-29,-47,-88,-65,-55,-61,-10,-14,-21,-56,-62,-37,-73,-2,-4
-45,-30,-2,-43,-32,-34,-19,-5,-16,-76,-65,-20,-21,-66,-59,-78,-74,-86,-15,-10,-28,-80,-69,-41,-25,-9,-48,-61,-64,-8,-70,-57,-29,-73,-47,-17,-52,-88,-44,-77,-63,-6,-79,-33,-40,-39,-36,-68,-60,-87,-81,-62,-1,-85,-27,-3,-58,-84,-11,-42,-49,-13,-50,-18,-53,-12,-71,-75,-26,-37,-46,-7,-31,-72,-55,-14,-24,-56,-35,-51,-67,-38,-83,-4,-54,-82,-22,-23
-61,-69,-28,-60,-35,-72,-33,-19,-44,-10,-70,-16,-40,-48,-14,-87,-8,-80,-57,-82,-78,-77,-3,-42,-51,-6,-68,-23,-4,-37,-22,-39,-17,-63,-47,-45,-58,-56,-11,-27,-43,-32,-52,-5,-71,-26,-64,-1,-53,-84,-12,-50,-86,-25,-34,-49,-24,-75,-59,-46,-79,-76,-29,-54,-9,-15,-41,-36,-31,-38,-18,-30,-66,-85,-62,-83,-7,-13,-67,-55,-2,-74,-81,-20,-21,-65,-88,-73
-6,-22,-10,-84,-57,-3,-86,-13,-79,-66,-43,-88,-39,-83,-56,-49,-14,-62,-11,-46,-53,-38,-48,-65,-76,-60,-47,-23,-51,-40,-82,-35,-15,-72,-52,-26,-12,-42,-36,-18,-54,-31,-2,-5,-29,-37,-24,-34,-28,-32,-45,-27,-77,-63,-33,-16,-20,-21,-75,-8,-74,-85,-64,-1,-80,-41,-17,-25,-73,-9,-78,-55,-70,-7,-58,-67,-87,-50,-71,-4,-69,-19,-81,-44,-59,-68,-61,-30
-25,-73,-63,-32,-87,-4,-41,-64,-44,-20,-72,-26,-57,-76,-50,-35,-12,-77,-55,-40,-75,-46,-86,-81,-15,-49,-42,-28,-13,-54,-47,-43,-84,-21,-2,-24,-7,-85,-74,-9,-71,-67,-69,-1,-34,-70,-14,-58,-23,-29,-30,-68,-66,-48,-10,-33,-22,-78,-53,-56,-8,-62,-27,-5,-51,-65,-39,-19,-45,-18,-52,-79,-36,-61,-17,-82,-88,-59,-38,-80,-31,-3,-6,-11,-37,-60,-83,-16
-1,-29,-3,-58,-23,-18,-44,-53,-54,-88,-64,-55,-73,-38,-15,-26,-50,-76,-60,-48,-34,-20,-85,-13,-32,-4,-82,-87,-71,-31,-65,-12,-83,-22,-24,-14,-10,-5,-86,-39,-66,-11,-51,-69,-81,-72,-21,-63,-7,-80,-40,-45,-56,-68,-67,-25,-52,-27,-46,-35,-42,-78,-8,-37,-16,-2,-47,-84,-19,-57,-9,-49,-75,-61,-59,-28,-79,-62,-74,-77,-17,-70,-41,-43,-6,-36,-30,-33
-4,-66,-88,-74,-30,-69,-15,-72,-36,-80,-57,-81,-19,-85,-41,-78,-5,-10,-53,-86,-23,-61,-68,-39,-45,-8,-1,-59,-73,-76,-37,-21,-52,-9,-25,-54,-44,-82,-84,-40,-75,-6,-87,-7,-3,-12,-50,-79,-27,-38,-47,-43,-63,-64,-49,-31,-14,-46,-2,-56,-60,-32,-58,-67,-28,-48,-17,-24,-18,-33,-34,-65,-22,-77,-62,-13,-35,-70,-42,-20,-29,-16,-71,-51,-83,-26,-11,-55
-16,-67,-63,-59,-7,-25,-44,-79,-27,-75,-76,-45,-61,-64,-34,-18,-17,-73,-85,-28,-55,-4,-39,-10,-9,-24,-80,-69,-20,-54,-62,-65,-12,-40,-68,-71,-52,-56,-60,-88,-11,-14,-51,-43,-36,-41,-26,-35,-50,-58,-21,-13,-87,-81,-23,-57,-29,-84,-37,-22,-83,-38,-30,-2,-74,-47,-15,-5,-31,-46,-77,-6,-48,-19,-42,-78,-53,-1,-3,-70,-8,-72,-86,-49,-33,-82,-66,-32
-7,-31,-16,-88,-5,-58,-81,-26,-24,-54,-56,-60,-57,-83,-13,-86,-28,-50,-61,-47,-10,-48,-70,-72,-65,-80,-4,-21,-34,-1,-67,-46,-17,-55,-8,-75,-6,-29,-59,-38,-27,-71,-74,-78,-49,-23,-25,-36,-45,-15,-79,-20,-43,-11,-18,-39,-2,-53,-73,-84,-12,-85,-62,-9,-51,-14,-87,-52,-40,-19,-41,-32,-30,-66,-42,-35,-76,-68,-22,-33,-63,-64,-3,-44,-77,-82,-69,-37
-56,-39,-33,-86,-44,-28,-47,-15,-82,-29,-43,-6,-59,-46,-24,-74,-70,-76,-26,-27,-22,-32,-85,-57,-80,-18,-12,-19,-21,-30,-48,-8,-20,-60,-62,-5,-37,-65,-67,-51,-83,-11,-14,-84,-31,-1,-2,-9,-66,-38,-61,-23,-55,-73,-79,-63,-53,-25,-42,-17,-41,-49,-10,-52,-34,-36,-40,-68,-77,-69,-88,-87,-72,-54,-81,-64,-75,-3,-71,-58,-4,-35,-13,-50,-78,-45,-16,-7
-61,-53,-79,-81,-12,-19,-22,-6,-82,-77,-66,-50,-86,-59,-76,-49,-15,-69,-4,-9,-54,-34,-33,-58,-51,-74,-28,-57,-3,-30,-85,-8,-40,-87,-39,-44,-72,-10,-17,-38,-35,-13,-18,-63,-29,-37,-20,-80,-46,-31,-43,-65,-41,-26,-64,-2,-73,-27,-88,-62,-47,-56,-14,-42,-70,-45,-23,-25,-32,-71,-67,-52,-21,-75,-11,-68,-84,-24,-60,-16,-7,-55,-48,-1,-83,-78,-36,-5
-1,-19,-8,-69,-40,-7,-85,-29,-45,-49,-39,-17,-67,-54,-34,-71,-2,-62,-3,-48,-46,-25,-12,-55,-27,-11,-42,-37,-57,-72,-43,-4,-28,-35,-83,-31,-38,-74,-68,-14,-53,-86,-66,-50,-41,-36,-59,-81,-23,-16,-47,-44,-88,-63,-82,-58,-10,-73,-22,-13,-75,-51,-84,-56,-79,-24,-70,-61,-9,-26,-6,-5,-80,-52,-30,-76,-20,-87,-77,-78,-60,-15,-64,-18,-33,-65,-32,-21
-34,-2,-46,-76,-15,-57,-86,-49,-55,-53,-83,-73,-48,-23,-75,-58,-85,-81,-27,-70,-19,-52,-28,-77,-51,-9,-80,-8,-62,-4,-60,-31,-22,-11,-61,-17,-32,-78,-33,-20,-64,-10,-16,-71,-35,-30,-36,-40,-39,-29,-65,-21,-7,-74,-82,-87,-54,-1,-56,-24,-63,-68,-41,-79,-5,-47,-72,-37,-3,-66,-67,-18,-84,-38,-26,-44,-50,-12,-59,-14,-43,-45,-88,-6,-69,-42,-25,-13
-40,-50,-70,-7,-49,-8,-57,-42,-6,-82,-75,-20,-78,-88,-60,-86,-84,-87,-31,-33,-58,-76,-73,-77,-30,-16,-11,-25,-80,-13,-53,-19,-17,-41,-21,-22,-52,-85,-81,-44,-69,-67,-83,-74,-66,-56,-23,-38,-5,-34,-64,-14,-48,-9,-35,-54,-47,-51,-1,-2,-12,-43,-18,-27,-63,-10,-45,-39,-28,-36,-3,-61,-59,-79,-15,-46,-29,-4,-71,-72,-68,-55,-62,-24,-37,-65,-26,-32
-6,-49,-21,-88,-79,-13,-67,-46,-52,-32,-86,-82,-9,-63,-57,-84,-27,-74,-47,-16,-22,-30,-61,-80,-17,-1,-87,-55,-58,-44,-36,-5,-81,-48,-8,-53,-45,-34,-23,-18,-42,-64,-37,-25,-70,-31,-73,-2,-41,-33,-15,-10,-75,-83,-4,-20,-14,-26,-19,-28,-72,-85,-66,-40,-39,-29,-35,-43,-51,-77,-50,-38,-59,-68,-65,-78,-3,-12,-71,-62,-7,-69,-60,-54,-56,-76,-24,-11
-45,-12,-19,-55,-81,-53,-20,-59,-32,-4,-68,-18,-58,-85,-62,-6,-10,-54,-40,-87,-17,-82,-75,-71,-86,-70,-83,-76,-44,-63,-39,-2,-52,-48,-16,-57,-11,-73,-49,-14,-29,-50,-13,-88,-65,-22,-80,-64,-61,-56,-79,-46,-37,-78,-51,-35,-26,-33,-27,-47,-36,-3,-9,-21,-41,-8,-66,-23,-7,-67,-30,-74,-60,-34,-31,-25,-69,-28,-84,-5,-77,-15,-43,-1,-38,-42,-24,-72
-28,-35,-55,-49,-7,-3,-39,-38,-46,-24,-82,-42,-23,-83,-75,-66,-36,-8,-4,-33,-68,-88,-30,-86,-10,-44,-64,-27,-25,-12,-70,-1,-37,-6,-69,-53,-40,-32,-71,-60,-63,-29,-48,-2,-52,-54,-26,-76,-80,-87,-17,-45,-61,-59,-51,-47,-81,-31,-19,-22,-50,-67,-57,-18,-78,-73,-11,-5,-43,-34,-41,-21,-85,-79,-84,-14,-58,-9,-77,-65,-20,-16,-15,-74,-62,-72,-13,-56
-80,-85,-67,-34,-73,-24,-14,-69,-66,-71,-74,-39,-45,-44,-75,-76,-48,-59,-60,-7,-47,-9,-38,-13,-20,-54,-55,-84,-46,-28,-4,-41,-43,-25,-17,-70,-19,-53,-83,-29,-82,-52,-64,-5,-68,-42,-1,-50,-40,-26,-37,-27,-61,-88,-16,-22,-62,-65,-18,-21,-86,-57,-72,-51,-79,-2,-12,-36,-87,-56,-81,-31,-8,-63,-11,-3,-33,-23,-77,-58,-15,-10,-30,-6,-35,-49,-78,-32
-4,-71,-48,-67,-83,-85,-11,-1,-19,-88,-86,-42,-65,-78,-23,-72,-62,-68,-76,-12,-10,-38,-26,-40,-46,-33,-41,-27,-7,-55,-37,-63,-15,-54,-49,-16,-45,-39,-17,-5,-74,-32,-64,-56,-21,-30,-28,-8,-34,-31,-66,-44,-9,-52,-70,-14,-3,-82,-20,-6,-77,-36,-75,-43,-57,-51,-59,-13,-47,-80,-29,-22,-61,-18,-2,-35,-50,-79,-69,-60,-73,-24,-84,-25,-81,-53,-87,-58
-8,-5,-16,-87,-45,-35,-27,-41,-44,-63,-48,-23,-86,-66,-3,-42,-55,-88,-65,-21,-11,-85,-47,-26,-69,-81,-77,-53,-29,-78,-50,-7,-52,-33,-70,-57,-31,-2,-79,-17,-76,-49,-51,-20,-12,-13,-36,-75,-40,-72,-61,-1,-80,-43,-83,-10,-32,-34,-15,-37,-59,-56,-24,-54,-73,-68,-46,-84,-4,-39,-19,-22,-14,-30,-6,-25,-67,-82,-18,-9,-58,-38,-62,-28,-74,-64,-60,-71
-74,-76,-36,-72,-54,-71,-60,-29,-83,-78,-64,-66,-68,-65,-87,-77,-56,-48,-1,-18,-88,-58,-63,-82,-61,-75,-13,-20,-39,-17,-46,-47,-53,-10,-32,-69,-67,-28,-6,-43,-51,-3,-35,-38,-16,-73,-8,-31,-12,-41,-42,-4,-19,-49,-84,-23,-30,-70,-37,-14,-26,-21,-57,-79,-62,-59,-81,-40,-5,-22,-11,-7,-34,-86,-52,-55,-24,-33,-2,-9,-44,-27,-80,-25,-50,-15,-45,-85
-8,-42,-24,-79,-20,-70,-17,-13,-72,-69,-63,-28,-23,-45,-25,-87,-64,-85,-36,-22,-6,-49,-67,-81,-27,-53,-46,-75,-34,-41,-33,-16,-32,-5,-18,-56,-61,-88,-51,-68,-54,-65,-71,-80,-59,-52,-12,-48,-39,-57,-7,-84,-2,-74,-29,-43,-3,-26,-83,-37,-76,-14,-47,-82,-35,-4,-19,-38,-10,-60,-44,-40,-21,-73,-55,-58,-66,-78,-62,-86,-1,-50,-11,-30,-77,-15,-9,-31
-35,-74,-36,-71,-32,-88,-76,-64,-61,-80,-83,-28,-41,-12,-21,-87,-75,-78,-82,-39,-34,-44,-51,-85,-2,-65,-56,-26,-23,-66,-18,-6,-84,-5,-8,-47,-7,-69,-81,-42,-10,-55,-79,-48,-25,-59,-29,-24,-33,-1,-45,-17,-50,-13,-58,-16,-46,-68,-53,-57,-70,-63,-60,-4,-86,-52,-37,-3,-73,-31,-54,-22,-11,-43,-20,-30,-15,-62,-72,-38,-67,-9,-77,-49,-14,-19,-27,-40
-17,-58,-10,-4,-13,-34,-57,-51,-81,-60,-76,-2,-1,-31,-14,-45,-19,-49,-37,-7,-43,-5,-44,-61,-9,-20,-55,-66,-16,-28,-50,-29,-82,-73,-11,-77,-8,-83,-84,-56,-48,-27,-30,-6,-35,-21,-23,-15,-71,-87,-79,-63,-78,-25,-52,-39,-88,-47,-24,-62,-72,-75,-18,-26,-59,-53,-42,-67,-68,-22,-85,-86,-12,-32,-3,-65,-33,-64,-70,-41,-36,-38,-46,-74,-80,-69,-54,-40
-11,-44,-35,-79,-82,-28,-15,-74,-13,-77,-16,-4,-58,-53,-70,-69,-29,-25,-80,-8,-6,-73,-47,-75,-86,-66,-3,-57,-5,-65,-26,-9,-18,-45,-71,-33,-38,-60,-20,-21,-78,-51,-31,-52,-61,-34,-55,-64,-54,-59,-10,-87,-56,-85,-83,-12,-76,-32,-39,-30,-72,-84,-14,-42,-88,-17,-40,-27,-67,-41,-49,-2,-50,-46,-62,-22,-63,-48,-81,-68,-1,-43,-36,-24,-19,-37,-23,-7
-11,-16,-23,-40,-77,-41,-88,-37,-35,-36,-42,-80,-54,-76,-38,-39,-20,-59,-81,-68,-48,-6,-29,-7,-34,-26,-55,-28,-44,-13,-43,-5,-27,-12,-83,-2,-32,-8,-49,-87,-75,-72,-63,-21,-4,-67,-45,-46,-61,-65,-84,-52,-62,-86,-47,-24,-73,-51,-25,-85,-30,-69,-22,-78,-31,-66,-70,-10,-9,-17,-18,-71,-56,-53,-64,-19,-60,-50,-74,-1,-3,-14,-33,-79,-82,-57,-58,-15
-16,-24,-59,-40,-3,-43,-1,-63,-36,-11,-34,-52,-78,-72,-20,-60,-81,-49,-71,-42,-5,-85,-65,-66,-45,-37,-47,-76,-39,-61,-68,-57,-54,-27,-74,-15,-29,-62,-12,-50,-79,-58,-14,-64,-44,-80,-31,-8,-48,-41,-84,-56,-83,-87,-67,-75,-26,-18,-7,-21,-77,-33,-69,-6,-86,-4,-38,-70,-32,-53,-51,-55,-88,-23,-73,-30,-13,-35,-17,-46,-10,-25,-19,-2,-28,-82,-9,-22
-31,-58,-33,-80,-69,-5,-9,-38,-19,-44,-12,-78,-60,-66,-26,-68,-6,-13,-25,-52,-82,-83,-76,-61,-14,-53,-79,-75,-18,-15,-30,-84,-50,-29,-17,-10,-8,-63,-85,-67,-71,-56,-74,-87,-43,-23,-54,-48,-4,-70,-62,-28,-20,-57,-35,-21,-51,-39,-24,-2,-55,-72,-41,-3,-88,-47,-77,-64,-34,-16,-46,-37,-27,-49,-65,-22,-86,-7,-73,-36,-59,-45,-81,-11,-40,-32,-42,-1
-32,-64,-5,-51,-49,-25,-33,-88,-19,-53,-48,-44,-86,-50,-3,-34,-8,-87,-24,-26,-38,-54,-77,-73,-43,-80,-14,-46,-1,-18,-42,-2,-60,-41,-27,-66,-55,-65,-45,-47,-40,-69,-16,-29,-7,-76,-10,-71,-20,-58,-35,-83,-28,-85,-30,-17,-78,-81,-63,-21,-68,-37,-74,-13,-31,-39,-36,-57,-56,-11,-52,-22,-82,-67,-9,-23,-6,-75,-61,-72,-59,-70,-4,-79,-12,-62,-15,-84
-48,-68,-30,-50,-24,-84,-4,-41,-20,-8,-61,-7,-74,-9,-6,-79,-56,-53,-35,-34,-36,-63,-49,-26,-31,-19,-38,-11,-88,-44,-18,-17,-51,-10,-21,-1,-3,-14,-54,-43,-46,-22,-65,-60,-16,-15,-66,-5,-47,-64,-29,-72,-76,-13,-33,-62,-67,-81,-83,-32,-57,-69,-12,-23,-27,-71,-40,-25,-80,-39,-86,-73,-45,-55,-75,-52,-85,-59,-70,-82,-37,-87,-58,-2,-42,-77,-78,-28
-22,-80,-34,-54,-39,-9,-10,-25,-40,-58,-41,-61,-13,-53,-64,-56,-19,-57,-38,-27,-47,-69,-66,-55,-76,-88,-86,-18,-49,-15,-16,-8,-30,-59,-45,-20,-42,-21,-77,-81,-12,-46,-83,-51,-43,-79,-31,-7,-23,-82,-72,-28,-14,-52,-84,-1,-3,-44,-62,-36,-29,-73,-75,-65,-2,-5,-33,-87,-37,-24,-48,-32,-78,-35,-71,-17,-74,-63,-4,-50,-60,-6,-70,-26,-68,-85,-11,-67
-36,-86,-4,-78,-69,-33,-41,-31,-6,-8,-61,-42,-65,-37,-79,-38,-83,-32,-57,-11,-49,-20,-5,-47,-46,-26,-88,-53,-84,-39,-28,-50,-1,-54,-74,-55,-27,-82,-40,-29,-52,-56,-68,-63,-48,-43,-13,-67,-14,-2,-72,-21,-80,-81,-87,-34,-24,-18,-7,-16,-15,-73,-58,-62,-10,-85,-60,-77,-19,-66,-71,-45,-17,-64,-12,-3,-25,-59,-30,-76,-9,-35,-23,-51,-22,-70,-75,-44
-7,-34,-58,-70,-77,-35,-12,-32,-5,-33,-59,-43,-27,-85,-72,-46,-50,-13,-67,-44,-22,-28,-38,-37,-9,-39,-23,-17,-68,-11,-78,-6,-20,-3,-60,-52,-82,-73,-64,-45,-76,-2,-25,-57,-80,-47,-40,-88,-87,-41,-83,-24,-69,-79,-54,-19,-62,-29,-61,-1,-16,-65,-48,-15,-75,-51,-74,-14,-21,-4,-56,-10,-63,-26,-81,-66,-71,-86,-42,-18,-84,-55,-8,-36,-49,-53,-31,-30
-71,-20,-7,-52,-42,-33,-50,-40,-19,-63,-88,-35,-76,-64,-17,-51,-47,-34,-82,-80,-37,-69,-57,-86,-48,-23,-21,-41,-29,-61,-83,-1,-49,-74,-10,-56,-79,-84,-44,-30,-2,-36,-72,-5,-38,-46,-14,-87,-81,-26,-6,-78,-59,-75,-53,-31,-24,-13,-18,-8,-43,-27,-22,-12,-54,-9,-55,-65,-11,-66,-85,-3,-16,-68,-62,-45,-28,-4,-77,-32,-39,-60,-67,-25,-15,-58,-73,-70
-3,-7,-20,-80,-66,-51,-30,-5,-43,-48,-87,-24,-46,-86,-6,-60,-42,-19,-27,-15,-8,-69,-52,-79,-12,-40,-76,-36,-33,-2,-62,-11,-4,-16,-45,-38,-28,-81,-32,-77,-82,-70,-63,-73,-78,-50,-25,-1,-58,-31,-72,-84,-47,-88,-59,-9,-37,-57,-41,-61,-55,-83,-54,-44,-53,-18,-56,-17,-71,-10,-35,-26,-68,-65,-21,-14,-34,-13,-67,-23,-22,-49,-64,-74,-29,-39,-85,-75
-35,-72,-31,-68,-69,-1,-63,-80,-60,-15,-65,-2,-3,-30,-8,-66,-62,-52,-26,-49,-53,-61,-54,-12,-59,-86,-74,-73,-40,-46,-76,-6,-47,-43,-83,-25,-32,-64,-84,-38,-33,-56,-21,-19,-7,-57,-71,-24,-29,-11,-85,-5,-78,-82,-75,-77,-45,-22,-88,-20,-67,-42,-28,-4,-87,-10,-51,-9,-44,-58,-34,-23,-55,-16,-17,-37,-18,-27,-41,-14,-13,-50,-36,-70,-81,-48,-79,-39
-38,-39,-21,-72,-58,-41,-37,-82,-77,-79,-80,-11,-76,-28,-70,-40,-12,-55,-24,-54,-17,-52,-64,-7,-88,-74,-43,-59,-16,-18,-25,-20,-27,-33,-19,-31,-14,-61,-2,-62,-23,-53,-67,-75,-85,-48,-22,-32,-63,-65,-44,-68,-13,-87,-86,-34,-15,-83,-26,-47,-45,-78,-69,-1,-36,-46,-60,-35,-81,-42,-66,-9,-73,-84,-3,-56,-50,-51,-4,-10,-30,-57,-49,-8,-5,-71,-29,-6
-56,-49,-68,-61,-23,-30,-3,-86,-29,-51,-88,-27,-46,-2,-7,-5,-39,-32,-4,-20,-55,-12,-19,-45,-58,-41,-43,-72,-78,-11,-83,-53,-67,-44,-50,-35,-52,-9,-77,-66,-84,-75,-25,-33,-69,-16,-36,-73,-38,-63,-64,-17,-81,-40,-65,-48,-76,-34,-54,-8,-59,-37,-10,-14,-57,-28,-62,-70,-1,-6,-71,-47,-22,-42,-82,-21,-13,-24,-15,-85,-87,-74,-80,-18,-60,-79,-26,-31
-21,-24,-71,-59,-3,-31,-32,-72,-60,-7,-23,-64,-47,-87,-45,-83,-85,-68,-36,-75,-12,-77,-74,-73,-70,-48,-15,-50,-88,-33,-81,-26,-40,-35,-11,-14,-76,-65,-8,-17,-53,-20,-44,-27,-9,-13,-4,-49,-43,-22,-61,-30,-67,-82,-52,-18,-19,-66,-6,-46,-37,-86,-42,-28,-78,-25,-84,-55,-1,-39,-29,-62,-63,-41,-51,-69,-2,-5,-79,-80,-56,-34,-57,-10,-38,-54,-16,-58
-9,-22,-5,-67,-3,-38,-35,-20,-17,-23,-68,-70,-31,-32,-79,-88,-77,-71,-55,-78,-42,-15,-69,-87,-46,-10,-73,-18,-26,-27,-47,-14,-74,-12,-44,-4,-82,-85,-76,-21,-50,-57,-84,-63,-52,-37,-13,-41,-66,-81,-16,-58,-86,-29,-54,-56,-39,-72,-30,-19,-40,-43,-59,-36,-61,-25,-60,-64,-8,-51,-75,-11,-1,-33,-34,-65,-62,-49,-80,-28,-24,-6,-48,-45,-7,-53,-2,-83
