"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
12,78,36,88,85,28,97,43,80,57,89,86,59,56,1,38,79,29,62,71,10,66,5,49,60,44,45,24,81,47,4,75,91,13,65,2,77,34,94,11,22,18,35,21,51,55,64,67,41,42,100,87,68,27,33,46,58,63,93,19,14,16,25,30,99,83,96,74,61,84,70,73,82,7,9,92,37,98,76,3,72,50,48,23,95,26,17,39,8,69,40,54,32,6,53,52,31,20,15,90
47,95,34,91,4,77,31,60,93,36,68,39,88,51,19,65,64,40,85,61,50,15,79,90,25,75,84,43,76,99,92,27,59,82,10,74,33,98,11,18,52,37,28,6,32,56,44,22,7,46,13,53,96,38,42,5,8,72,30,2,83,16,87,62,73,89,94,21,26,45,69,81,86,55,97,20,100,23,1,78,35,48,57,14,63,54,58,49,12,24,9,71,29,17,41,67,3,66,80,70
27,70,83,19,34,74,51,90,73,89,64,10,29,12,38,71,92,16,52,13,93,32,50,7,96,68,60,63,5,45,11,14,47,42,22,21,100,17,99,87,9,8,37,25,20,15,55,67,65,91,28,2,95,18,36,53,78,4,97,6,35,46,58,79,1,72,31,24,86,75,49,26,41,88,30,77,94,33,81,61,48,62,56,43,54,59,69,80,3,76,23,66,39,40,44,57,98,85,84,82
26,61,54,89,14,43,96,57,35,90,25,80,45,49,50,82,67,62,66,44,69,4,32,48,51,47,38,72,85,7,10,93,59,40,3,18,15,1,22,23,12,76,99,46,68,34,77,88,73,97,16,28,33,86,41,36,2,11,70,37,58,5,81,17,52,95,87,91,75,63,79,64,8,20,65,24,92,56,60,30,9,94,53,19,98,84,27,6,31,100,71,83,21,39,74,55,78,13,29,42
31,58,100,60,21,82,23,3,61,50,67,90,34,36,29,76,71,15,27,62,85,30,95,8,94,1,5,13,46,10,11,9,39,2,80,78,49,87,75,47,16,44,41,86,32,88,38,7,40,96,69,17,92,59,93,43,77,28,42,6,57,14,25,37,64,79,84,45,20,35,91,4,66,81,74,26,89,83,63,65,24,51,55,19,33,99,68,22,12,52,98,70,72,73,53,97,18,56,48,54
57,67,82,49,10,18,26,92,54,24,44,48,16,78,55,89,5,66,69,37,30,17,13,75,34,76,25,9,97,8,80,45,93,27,95,20,65,2,96,72,59,94,28,91,77,39,36,68,86,35,90,74,88,99,98,52,12,41,53,58,63,85,50,33,4,73,64,71,46,83,29,56,32,47,79,7,81,84,6,3,38,51,15,60,14,42,21,23,31,70,43,1,22,100,87,62,19,40,11,61
31,62,34,78,65,11,43,61,77,88,87,91,44,25,59,84,50,68,51,82,8,5,35,57,79,16,67,37,74,32,40,45,85,90,94,63,6,26,38,60,48,19,18,21,10,86,64,76,41,93,70,54,47,98,42,29,66,56,89,99,53,33,46,69,7,96,49,71,1,14,2,4,23,9,83,92,81,24,97,58,36,39,28,12,22,20,15,72,30,52,27,95,75,100,17,55,13,3,73,80
27,87,88,73,4,23,18,5,29,42,28,51,80,98,43,89,95,81,10,48,14,60,82,54,45,38,40,79,65,24,44,26,8,68,84,53,31,70,93,78,91,20,3,100,96,25,58,47,36,99,86,2,30,11,21,64,16,12,13,35,69,15,55,9,49,92,33,32,72,94,50,97,34,66,75,57,77,17,41,76,67,1,7,56,62,52,63,19,39,46,71,85,59,74,37,90,61,6,22,83
3,10,84,88,90,59,53,43,79,82,65,78,66,13,37,8,50,33,56,24,68,69,15,45,30,70,72,35,42,2,99,22,5,14,54,25,7,46,1,48,92,71,94,11,34,75,95,77,21,83,4,47,81,39,18,64,40,58,85,91,31,16,100,28,60,61,36,19,12,27,41,55,73,80,20,49,74,23,29,9,67,98,76,26,93,97,96,52,17,86,32,51,62,89,87,63,38,6,57,44
19,35,46,24,20,39,26,72,23,48,96,87,16,13,64,67,29,83,84,22,3,30,61,27,94,74,21,99,93,15,68,70,1,63,86,62,50,11,4,47,77,8,55,53,45,81,59,88,57,31,38,73,80,36,40,6,54,5,44,42,43,92,82,7,33,89,85,75,78,90,56,66,32,12,10,69,95,71,76,58,37,25,91,18,2,79,98,9,28,100,49,65,97,51,34,14,52,60,17,41
36,71,48,23,13,8,62,95,11,75,20,49,91,52,85,50,33,80,69,5,77,45,99,38,44,31,30,93,54,70,82,56,96,28,18,7,37,4,46,41,26,32,66,64,94,15,16,83,81,63,53,25,14,73,84,78,42,1,67,65,98,39,17,34,58,27,61,76,43,22,55,97,68,12,60,90,100,92,21,2,87,6,47,10,79,88,89,57,74,24,9,3,40,29,51,59,86,72,35,19
2,54,100,77,15,3,35,42,88,26,23,70,85,14,47,38,98,36,46,4,75,22,62,64,94,8,33,27,81,63,6,37,58,30,25,82,45,34,73,19,50,76,31,99,49,12,92,86,28,55,20,68,41,56,43,91,29,9,53,87,93,60,61,17,13,71,74,66,97,16,32,65,59,10,52,90,89,67,79,1,18,51,84,57,44,72,39,48,5,95,96,21,78,80,11,24,40,69,7,83
28,57,82,59,17,23,75,72,19,34,10,83,9,68,20,100,41,77,91,5,48,29,78,93,99,13,51,53,15,44,24,31,36,67,73,85,3,46,21,11,55,84,49,74,94,42,80,56,7,97,33,8,86,60,96,32,14,4,71,62,65,1,52,87,22,98,95,61,26,25,54,90,43,64,69,89,58,6,92,81,18,76,2,38,66,47,27,30,45,70,35,37,40,79,12,88,39,16,63,50
70,31,93,17,69,60,13,12,66,1,62,33,50,38,22,78,79,77,46,95,11,8,75,9,56,28,4,98,85,39,54,24,64,3,68,47,26,48,19,7,23,44,67,83,72,43,73,94,32,20,53,63,59,36,10,90,91,6,86,15,80,57,96,49,45,65,74,27,55,97,30,16,87,51,58,5,100,21,34,82,76,18,71,25,29,92,41,2,99,42,61,40,84,88,35,81,14,89,52,37
58,73,65,67,34,45,15,36,24,81,17,64,13,74,89,21,88,41,50,25,87,11,86,75,84,70,29,8,43,95,99,55,28,22,72,31,1,69,12,94,38,37,9,10,63,7,79,52,90,61,80,51,14,92,4,2,49,57,98,16,83,91,53,39,48,62,23,93,96,85,44,78,26,32,47,68,30,97,66,100,35,60,77,5,54,46,33,3,40,20,71,19,42,27,6,56,18,59,82,76
50,78,80,79,41,16,15,93,68,48,96,26,20,9,21,62,100,2,58,83,43,28,33,19,29,5,4,18,61,75,67,7,74,31,35,73,92,32,88,86,30,37,39,89,90,82,94,23,47,59,69,54,22,14,13,40,70,76,55,91,57,65,71,53,81,84,45,34,99,63,60,25,17,24,72,85,77,66,56,8,10,6,52,1,51,12,44,38,49,36,11,27,3,46,42,97,95,64,98,87
78,56,45,81,79,32,92,38,37,73,77,35,58,1,36,55,15,25,65,47,85,20,61,23,91,64,82,60,74,34,46,84,21,75,96,8,68,5,88,4,40,39,50,52,10,42,94,43,70,100,99,7,53,26,86,72,69,16,19,9,12,59,93,48,51,89,98,14,62,2,28,97,6,66,3,44,67,22,27,17,33,30,18,31,76,49,71,13,11,54,83,87,90,57,80,63,29,41,24,95
73,58,88,48,19,17,34,3,10,96,29,56,6,22,50,91,27,31,49,26,39,80,61,46,41,4,89,2,47,63,59,24,94,38,43,53,44,7,84,5,71,51,57,64,78,23,98,20,81,28,90,14,18,86,54,100,68,42,52,97,74,83,62,67,13,99,60,75,12,82,76,35,87,85,21,66,77,15,40,69,25,79,92,11,16,36,65,37,70,72,32,8,1,95,45,33,93,30,9,55
1,29,97,13,47,49,8,83,67,74,72,79,92,10,25,70,64,30,14,31,89,42,38,57,63,3,15,98,90,41,27,51,45,23,37,39,17,66,88,100,95,87,20,4,94,58,76,60,91,69,16,86,52,40,96,53,26,11,19,93,80,77,54,43,82,81,71,73,46,36,56,35,24,28,84,78,33,59,6,2,50,75,99,32,7,22,18,12,62,48,65,9,21,85,44,61,34,5,55,68
23,61,21,67,79,9,92,52,40,65,75,82,51,7,22,39,86,42,91,31,83,85,8,70,97,41,53,93,50,55,49,95,87,43,59,32,88,17,12,76,80,20,11,71,100,78,1,16,66,44,48,24,99,34,64,90,3,10,89,74,28,19,73,62,63,84,46,26,36,81,96,18,77,30,56,37,58,68,38,54,13,25,72,15,29,4,6,14,57,94,27,35,47,69,5,45,2,98,60,33
74,35,99,89,86,40,4,53,80,70,30,77,91,21,56,96,76,65,37,15,26,14,82,69,92,33,23,11,57,16,87,78,60,52,72,29,83,64,28,93,10,71,94,54,43,20,31,36,50,84,9,7,46,58,90,2,19,44,25,62,95,68,17,66,27,100,24,39,63,42,88,48,22,12,47,73,79,85,34,67,59,6,3,5,1,32,61,8,55,18,51,41,49,98,13,97,45,38,81,75
19,66,73,43,17,45,40,82,74,72,71,88,22,81,97,46,28,11,59,47,44,61,80,42,83,38,25,89,33,65,53,57,24,85,13,12,32,7,60,41,20,76,35,49,96,67,54,51,5,52,48,63,98,6,75,69,4,18,64,68,70,31,37,29,62,95,99,87,1,50,36,10,3,26,78,9,84,100,79,27,14,34,94,2,86,16,15,90,91,93,92,39,21,30,55,23,77,58,56,8
14,88,98,44,80,30,67,32,85,65,38,22,78,51,39,72,33,4,15,5,56,9,68,79,71,12,31,29,36,86,61,82,64,34,8,55,84,11,53,37,23,50,94,58,96,52,92,81,60,90,89,19,73,10,66,42,93,7,62,16,100,26,6,18,45,40,1,3,21,63,41,95,77,24,48,17,75,54,20,69,91,47,57,70,99,2,46,43,83,27,59,76,49,97,74,13,25,35,28,87
7,2,48,98,5,61,26,89,13,25,4,29,78,32,79,31,10,88,20,62,59,64,51,93,15,41,49,80,55,100,53,75,46,42,85,23,56,3,83,68,71,34,50,90,82,74,97,69,17,28,44,76,96,91,6,95,81,27,24,54,40,38,66,45,58,36,73,35,86,57,52,65,43,19,67,21,47,39,92,11,16,84,18,9,14,30,94,1,60,72,37,77,70,87,12,33,22,63,8,99
74,1,98,99,15,77,92,43,27,75,44,24,40,46,32,29,33,48,95,71,3,47,49,52,7,94,86,8,12,54,72,2,38,65,100,26,31,39,34,19,22,93,23,45,96,89,61,68,79,64,66,82,20,84,88,9,25,41,81,57,55,56,6,11,18,83,80,59,28,60,91,97,50,58,62,67,70,73,17,35,63,76,90,14,78,10,5,21,30,16,53,37,13,42,4,69,87,51,36,85
29,48,100,63,7,9,31,96,51,23,77,92,95,91,22,18,25,68,73,36,41,17,16,20,90,13,30,55,37,5,35,82,33,42,58,88,6,24,21,14,97,94,76,56,74,4,71,69,52,40,2,66,57,49,1,93,28,54,89,10,38,98,67,43,32,80,87,27,70,79,99,47,81,11,12,65,61,78,44,62,15,19,50,75,85,8,72,60,45,46,26,53,83,39,59,86,34,84,64,3
4,70,23,68,5,7,48,64,100,37,56,51,74,44,20,85,96,18,75,59,88,3,35,21,65,17,32,78,40,15,69,49,97,98,63,52,81,10,29,16,67,73,82,61,71,27,54,22,60,28,76,1,26,46,62,25,84,14,53,42,45,87,72,30,80,90,99,13,91,66,34,86,43,24,41,33,8,58,50,2,89,93,79,6,11,83,92,38,77,94,95,36,12,47,19,39,31,9,57,55
9,13,6,64,51,37,38,50,89,97,75,84,29,55,14,26,22,69,40,10,91,32,65,27,96,4,34,2,87,47,19,72,35,5,57,46,41,45,83,11,48,94,61,30,73,93,100,76,21,88,18,42,52,44,17,39,66,1,53,54,70,67,15,56,12,71,68,31,98,92,82,25,78,49,3,33,86,20,63,99,43,28,95,8,81,90,16,7,60,85,24,80,62,58,74,79,77,23,36,59
46,17,77,25,40,53,32,42,29,86,63,36,23,35,26,98,55,87,18,19,54,31,43,51,68,14,38,62,93,80,41,34,57,52,100,74,33,88,9,12,79,44,3,11,71,49,96,47,66,24,61,59,95,7,27,89,48,85,15,6,94,13,72,82,91,64,97,39,5,65,75,81,67,45,56,50,76,20,30,58,70,37,22,21,83,99,69,10,92,8,73,78,16,4,1,2,84,60,90,28
86,63,59,65,49,1,29,35,70,69,15,92,38,88,98,85,91,62,22,60,53,34,77,45,13,58,82,61,3,87,27,74,100,94,5,16,10,80,4,37,56,48,9,97,67,68,54,42,50,40,41,51,83,32,44,18,66,11,26,93,31,79,96,71,12,89,52,72,36,20,90,99,39,2,7,6,19,28,25,78,21,84,75,8,46,64,73,33,17,23,76,14,30,55,81,24,43,57,95,47
28,70,61,11,96,46,69,85,24,63,100,74,5,39,16,77,90,17,40,71,8,19,99,91,72,55,4,34,87,7,51,62,45,58,88,32,10,81,64,1,75,37,27,93,94,25,66,35,33,38,65,21,50,67,47,36,95,43,2,53,3,48,22,98,15,78,89,42,49,84,68,59,23,30,44,31,82,14,83,73,57,76,97,13,80,92,54,12,56,18,52,6,79,29,9,86,20,26,60,41
56,33,91,51,42,68,70,99,40,26,13,100,15,8,49,72,57,94,76,6,22,27,84,25,53,12,87,39,95,4,88,85,65,48,97,60,23,30,45,32,54,55,64,24,63,59,80,38,5,98,17,10,46,43,20,35,90,52,77,86,34,89,36,7,41,58,79,71,14,2,50,3,9,28,16,21,67,83,29,11,69,61,82,19,47,44,78,74,66,37,96,1,93,31,92,73,75,81,18,62
75,62,45,41,64,14,84,97,85,73,54,68,59,71,79,30,88,39,18,48,37,1,55,6,53,44,90,46,95,67,25,69,19,63,89,49,76,12,56,61,29,2,87,99,91,40,82,70,72,21,3,94,22,52,35,15,23,26,96,77,80,78,28,100,60,47,50,5,66,65,58,27,17,33,20,36,74,31,32,57,38,86,81,8,9,43,42,7,24,11,4,13,34,83,16,10,51,92,98,93
65,67,59,70,12,15,42,87,85,58,61,53,76,82,92,44,41,22,19,8,79,4,38,30,88,83,90,47,97,52,49,7,94,74,81,3,66,21,14,71,86,96,33,28,18,5,37,32,20,89,25,27,77,29,57,75,45,2,26,62,95,63,56,6,46,72,51,11,73,93,50,39,78,13,9,35,69,91,60,48,23,100,55,54,24,36,99,1,43,17,64,16,80,34,31,84,10,68,40,98
