"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-25,-76,-20,-46,-30,-57,-94,-80,-74,-26,-5,-100,-51,-85,-55,-4,-9,-10,-96,-91,-31,-18,-22,-86,-35,-47,-19,-48,-87,-28,-81,-27,-79,-78,-24,-54,-64,-99,-11,-41,-58,-15,-34,-37,-53,-38,-32,-2,-29,-12,-65,-33,-43,-3,-97,-60,-68,-44,-6,-84,-72,-61,-89,-59,-63,-95,-50,-13,-14,-83,-49,-90,-71,-52,-40,-8,-56,-82,-42,-77,-7,-67,-36,-93,-69,-75,-88,-62,-21,-45,-39,-92,-70,-66,-16,-1,-23,-17,-73,-98
-96,-46,-7,-9,-36,-56,-78,-94,-71,-22,-29,-43,-48,-98,-73,-47,-41,-34,-99,-13,-84,-69,-49,-85,-64,-42,-92,-23,-35,-59,-37,-8,-81,-15,-21,-18,-58,-67,-30,-52,-1,-51,-2,-93,-86,-66,-25,-76,-80,-10,-40,-5,-91,-44,-90,-12,-32,-70,-14,-45,-38,-3,-72,-17,-31,-4,-16,-39,-88,-65,-97,-87,-57,-53,-79,-68,-11,-95,-50,-60,-19,-75,-26,-82,-62,-63,-55,-74,-33,-77,-89,-61,-6,-100,-54,-83,-24,-28,-27,-20
-89,-13,-64,-14,-80,-57,-31,-88,-77,-5,-99,-43,-70,-45,-16,-34,-4,-15,-94,-63,-53,-86,-32,-93,-87,-91,-75,-74,-95,-9,-36,-62,-60,-47,-23,-28,-20,-29,-18,-83,-56,-55,-76,-19,-27,-48,-3,-84,-71,-46,-26,-12,-51,-1,-61,-92,-7,-22,-78,-79,-50,-42,-11,-90,-52,-10,-73,-30,-6,-21,-82,-97,-67,-69,-54,-33,-41,-66,-81,-24,-68,-100,-44,-85,-49,-59,-37,-38,-65,-98,-72,-35,-58,-96,-17,-8,-40,-39,-2,-25
-58,-34,-49,-52,-66,-23,-48,-37,-31,-27,-9,-98,-47,-100,-81,-30,-45,-32,-78,-12,-61,-42,-38,-90,-35,-13,-73,-57,-16,-68,-79,-26,-17,-96,-21,-80,-67,-65,-87,-39,-85,-60,-82,-95,-29,-93,-77,-71,-5,-50,-14,-7,-62,-75,-69,-83,-51,-84,-40,-43,-76,-63,-46,-8,-72,-53,-6,-24,-55,-20,-94,-36,-59,-99,-3,-19,-1,-33,-11,-70,-28,-2,-88,-91,-89,-56,-54,-74,-41,-18,-92,-44,-86,-64,-25,-10,-22,-15,-4,-97
-2,-76,-4,-75,-66,-67,-10,-15,-17,-26,-13,-16,-77,-98,-63,-21,-30,-1,-20,-92,-82,-97,-53,-94,-29,-22,-9,-14,-50,-56,-51,-31,-59,-95,-33,-84,-5,-80,-89,-62,-36,-12,-35,-74,-72,-90,-40,-88,-25,-3,-11,-24,-28,-8,-57,-44,-78,-19,-47,-46,-99,-27,-79,-83,-6,-32,-69,-60,-58,-73,-100,-38,-23,-64,-7,-48,-18,-86,-61,-65,-39,-93,-45,-85,-34,-55,-54,-71,-81,-49,-96,-70,-43,-42,-41,-68,-87,-37,-91,-52
-45,-82,-56,-7,-67,-65,-49,-5,-6,-52,-73,-36,-27,-11,-94,-97,-16,-35,-33,-12,-39,-72,-84,-51,-89,-53,-28,-19,-78,-98,-76,-25,-8,-83,-18,-99,-17,-90,-38,-92,-42,-26,-15,-22,-48,-81,-4,-20,-71,-68,-13,-3,-50,-44,-1,-41,-55,-29,-95,-40,-37,-54,-75,-86,-21,-77,-47,-87,-31,-30,-80,-46,-62,-91,-2,-96,-61,-93,-69,-23,-79,-88,-24,-34,-57,-58,-43,-85,-59,-14,-100,-32,-63,-64,-9,-10,-74,-70,-60,-66
-43,-86,-14,-54,-33,-32,-45,-46,-53,-18,-30,-11,-85,-89,-23,-98,-9,-83,-69,-80,-25,-65,-3,-91,-37,-71,-36,-40,-90,-21,-61,-97,-59,-35,-34,-64,-1,-88,-19,-56,-13,-84,-62,-94,-28,-60,-81,-27,-10,-79,-8,-58,-99,-70,-42,-5,-4,-44,-67,-2,-15,-7,-68,-95,-26,-51,-73,-55,-93,-77,-41,-87,-22,-24,-72,-52,-39,-17,-75,-20,-49,-100,-76,-6,-47,-31,-96,-50,-74,-29,-16,-48,-63,-82,-38,-66,-78,-57,-92,-12
-10,-23,-72,-20,-12,-71,-19,-43,-54,-49,-69,-45,-34,-67,-17,-87,-35,-22,-15,-92,-60,-63,-82,-88,-48,-28,-18,-8,-16,-31,-7,-51,-25,-68,-91,-36,-2,-89,-99,-73,-44,-93,-38,-46,-27,-65,-86,-57,-47,-26,-3,-14,-42,-55,-70,-62,-95,-37,-39,-33,-64,-80,-66,-32,-30,-29,-79,-4,-53,-78,-41,-59,-90,-84,-52,-9,-61,-81,-98,-94,-40,-13,-24,-76,-11,-6,-74,-50,-5,-96,-56,-58,-21,-100,-77,-97,-83,-85,-1,-75
-86,-80,-43,-62,-57,-59,-25,-16,-89,-17,-4,-20,-93,-54,-11,-21,-88,-48,-45,-14,-66,-65,-29,-10,-82,-23,-26,-68,-58,-60,-49,-53,-70,-90,-15,-7,-12,-52,-38,-87,-19,-22,-40,-46,-33,-44,-28,-96,-55,-18,-2,-9,-97,-37,-81,-41,-77,-6,-5,-30,-74,-83,-98,-91,-35,-3,-75,-31,-1,-71,-67,-73,-27,-34,-100,-63,-94,-47,-13,-51,-78,-95,-85,-92,-99,-72,-50,-76,-24,-32,-42,-69,-56,-79,-84,-36,-8,-64,-61,-39
-34,-15,-1,-6,-67,-44,-71,-95,-19,-75,-50,-65,-7,-49,-63,-100,-56,-13,-9,-22,-79,-81,-74,-88,-69,-78,-20,-76,-11,-55,-37,-72,-68,-83,-91,-89,-10,-73,-43,-86,-51,-45,-52,-99,-62,-23,-5,-27,-35,-64,-29,-17,-39,-21,-66,-80,-26,-8,-28,-40,-46,-36,-24,-77,-94,-32,-4,-33,-18,-30,-87,-59,-90,-57,-42,-58,-92,-31,-16,-14,-47,-60,-85,-93,-41,-3,-53,-2,-61,-96,-97,-54,-48,-98,-25,-70,-82,-12,-38,-84
-95,-13,-29,-90,-36,-60,-53,-43,-49,-65,-86,-20,-42,-8,-27,-94,-26,-67,-30,-16,-87,-2,-73,-4,-59,-93,-19,-33,-21,-50,-40,-83,-24,-89,-63,-44,-11,-100,-77,-85,-81,-70,-38,-66,-41,-7,-5,-6,-88,-37,-28,-82,-69,-34,-97,-61,-35,-46,-12,-91,-68,-72,-71,-22,-14,-55,-64,-23,-17,-78,-75,-32,-62,-99,-52,-54,-18,-48,-31,-84,-15,-92,-96,-1,-9,-10,-56,-58,-98,-51,-76,-45,-47,-25,-3,-79,-39,-80,-74,-57
-28,-44,-20,-4,-74,-16,-9,-100,-50,-27,-67,-22,-11,-82,-87,-45,-7,-46,-24,-12,-60,-99,-30,-59,-43,-17,-10,-39,-76,-35,-33,-96,-18,-68,-57,-42,-66,-83,-69,-92,-84,-40,-61,-21,-47,-81,-19,-97,-62,-93,-5,-71,-94,-32,-64,-95,-75,-53,-26,-51,-88,-2,-3,-31,-49,-8,-58,-79,-52,-73,-70,-89,-78,-6,-48,-55,-37,-77,-65,-72,-91,-90,-38,-25,-85,-13,-56,-41,-34,-63,-29,-86,-14,-98,-54,-80,-23,-36,-15,-1
-33,-70,-44,-9,-82,-38,-15,-2,-73,-42,-50,-43,-99,-6,-54,-5,-3,-59,-63,-58,-74,-12,-48,-57,-62,-14,-64,-56,-34,-35,-98,-89,-100,-28,-83,-19,-21,-20,-53,-18,-85,-68,-36,-88,-11,-49,-84,-94,-32,-39,-7,-4,-75,-17,-96,-92,-27,-67,-47,-16,-55,-30,-91,-45,-37,-93,-65,-1,-51,-40,-76,-26,-29,-72,-13,-41,-22,-46,-61,-52,-24,-81,-95,-86,-80,-25,-10,-97,-90,-79,-60,-8,-71,-66,-69,-77,-78,-23,-31,-87
-99,-86,-85,-65,-100,-52,-40,-68,-79,-37,-55,-77,-76,-29,-64,-80,-42,-19,-21,-50,-88,-46,-66,-90,-31,-18,-26,-61,-92,-47,-6,-34,-39,-13,-17,-94,-38,-35,-3,-23,-60,-70,-87,-73,-11,-33,-89,-30,-84,-36,-14,-15,-59,-1,-98,-56,-95,-4,-20,-81,-12,-58,-72,-9,-69,-24,-2,-63,-16,-62,-8,-71,-44,-28,-53,-10,-48,-51,-45,-32,-78,-91,-54,-25,-67,-43,-97,-7,-83,-57,-93,-75,-5,-27,-22,-49,-96,-41,-74,-82
-60,-81,-84,-9,-38,-7,-53,-78,-26,-46,-4,-65,-75,-89,-16,-69,-10,-70,-15,-8,-77,-96,-63,-88,-50,-41,-49,-73,-59,-17,-48,-85,-5,-99,-55,-91,-22,-98,-52,-33,-80,-92,-20,-86,-51,-45,-71,-29,-83,-11,-3,-97,-31,-54,-82,-39,-100,-37,-68,-34,-30,-72,-62,-43,-32,-36,-14,-57,-23,-18,-21,-58,-66,-90,-44,-56,-1,-13,-25,-42,-47,-2,-93,-67,-87,-64,-95,-74,-76,-61,-40,-12,-19,-79,-24,-94,-27,-6,-28,-35
-91,-82,-44,-46,-100,-77,-45,-74,-42,-33,-70,-97,-80,-55,-7,-75,-17,-13,-67,-96,-61,-29,-22,-94,-3,-76,-93,-21,-4,-87,-6,-41,-98,-84,-69,-8,-63,-43,-15,-38,-57,-16,-66,-37,-9,-68,-23,-72,-48,-49,-18,-2,-79,-64,-86,-20,-34,-59,-50,-88,-62,-54,-92,-99,-65,-19,-90,-81,-31,-32,-40,-10,-47,-26,-27,-52,-25,-60,-24,-5,-30,-95,-51,-89,-36,-14,-53,-12,-39,-1,-85,-83,-73,-11,-78,-71,-56,-28,-35,-58
-97,-9,-42,-16,-71,-12,-60,-96,-73,-51,-54,-20,-52,-76,-44,-79,-91,-24,-70,-39,-66,-40,-86,-95,-85,-81,-98,-28,-25,-78,-59,-62,-57,-92,-19,-67,-17,-64,-35,-34,-41,-38,-69,-58,-30,-2,-31,-63,-90,-32,-33,-13,-46,-8,-77,-56,-87,-36,-93,-82,-74,-29,-72,-55,-65,-94,-15,-1,-47,-80,-7,-26,-75,-4,-49,-5,-6,-11,-88,-22,-99,-84,-10,-89,-23,-14,-53,-43,-37,-100,-27,-3,-45,-83,-18,-48,-50,-68,-21,-61
-82,-95,-22,-71,-56,-29,-27,-4,-31,-1,-90,-11,-72,-23,-6,-93,-9,-45,-14,-88,-40,-59,-41,-80,-58,-91,-63,-19,-49,-38,-61,-51,-20,-97,-54,-81,-43,-57,-28,-47,-37,-98,-24,-85,-74,-25,-77,-79,-66,-35,-5,-12,-30,-48,-99,-52,-76,-10,-55,-78,-100,-89,-42,-44,-32,-26,-62,-87,-21,-15,-2,-46,-73,-94,-39,-64,-17,-84,-8,-69,-83,-60,-65,-33,-16,-3,-70,-96,-36,-34,-92,-67,-68,-50,-18,-75,-86,-7,-13,-53
-47,-22,-39,-8,-62,-54,-61,-89,-18,-12,-36,-73,-34,-85,-100,-28,-5,-33,-38,-90,-49,-71,-78,-98,-15,-91,-4,-74,-10,-76,-67,-23,-3,-96,-21,-69,-84,-99,-31,-58,-6,-60,-7,-66,-42,-45,-14,-93,-64,-2,-16,-32,-75,-65,-81,-43,-87,-79,-20,-41,-27,-88,-72,-97,-44,-51,-86,-94,-24,-53,-55,-48,-25,-63,-92,-19,-11,-13,-59,-50,-77,-26,-29,-83,-9,-80,-37,-17,-46,-40,-52,-68,-30,-56,-57,-35,-95,-82,-1,-70
-46,-33,-35,-11,-41,-29,-12,-54,-67,-23,-39,-10,-50,-19,-81,-72,-79,-4,-18,-44,-97,-71,-2,-25,-42,-28,-47,-27,-62,-49,-99,-32,-70,-63,-22,-16,-69,-100,-30,-37,-80,-52,-84,-88,-56,-68,-5,-89,-96,-20,-61,-14,-75,-82,-26,-64,-91,-34,-58,-78,-77,-66,-92,-53,-40,-6,-60,-48,-17,-73,-85,-98,-94,-15,-55,-76,-21,-90,-65,-95,-8,-3,-36,-93,-24,-57,-9,-31,-13,-59,-74,-45,-1,-83,-43,-87,-7,-38,-86,-51
-72,-63,-17,-43,-82,-5,-7,-83,-73,-24,-87,-52,-86,-57,-70,-8,-3,-100,-4,-90,-69,-46,-94,-68,-44,-38,-34,-32,-92,-66,-47,-30,-33,-74,-18,-85,-51,-35,-25,-50,-79,-39,-21,-67,-36,-13,-6,-75,-96,-81,-40,-9,-27,-54,-80,-48,-61,-93,-1,-12,-64,-58,-22,-91,-89,-65,-10,-99,-2,-76,-84,-59,-28,-31,-71,-78,-37,-49,-55,-42,-11,-56,-26,-45,-88,-62,-77,-20,-15,-98,-97,-23,-16,-41,-53,-60,-95,-19,-14,-29
-5,-60,-6,-63,-59,-22,-46,-76,-84,-61,-83,-15,-70,-65,-89,-88,-14,-2,-21,-1,-48,-75,-40,-10,-51,-16,-90,-79,-85,-94,-91,-26,-41,-53,-50,-29,-3,-20,-11,-38,-99,-8,-36,-24,-80,-4,-19,-82,-37,-49,-32,-74,-39,-68,-96,-30,-55,-27,-72,-43,-42,-7,-71,-86,-33,-12,-98,-18,-67,-66,-64,-25,-28,-54,-13,-77,-58,-56,-57,-34,-35,-92,-44,-81,-95,-52,-9,-93,-62,-47,-97,-45,-73,-69,-31,-78,-100,-17,-23,-87
-53,-6,-35,-41,-37,-54,-77,-72,-15,-47,-61,-51,-23,-31,-76,-87,-14,-48,-39,-94,-66,-80,-74,-81,-69,-75,-70,-17,-8,-84,-95,-49,-93,-30,-20,-40,-63,-25,-18,-10,-32,-26,-12,-9,-42,-85,-19,-99,-52,-16,-3,-7,-43,-58,-91,-28,-38,-78,-29,-45,-83,-88,-65,-59,-36,-1,-46,-22,-79,-57,-44,-92,-56,-97,-62,-2,-4,-98,-34,-50,-33,-64,-67,-21,-100,-96,-5,-82,-86,-73,-60,-71,-55,-68,-13,-11,-90,-27,-89,-24
-74,-96,-45,-13,-32,-87,-12,-52,-34,-33,-75,-17,-93,-89,-23,-82,-47,-100,-3,-20,-86,-62,-92,-76,-97,-54,-64,-1,-61,-84,-48,-42,-24,-80,-10,-63,-98,-95,-69,-30,-56,-7,-67,-81,-50,-29,-11,-79,-88,-36,-35,-14,-28,-66,-91,-68,-8,-37,-44,-60,-57,-6,-70,-27,-38,-5,-49,-21,-18,-4,-53,-51,-19,-90,-78,-16,-77,-41,-94,-73,-72,-85,-15,-43,-22,-26,-58,-31,-2,-39,-99,-46,-83,-9,-65,-59,-71,-55,-40,-25
-85,-27,-54,-55,-68,-47,-53,-12,-82,-46,-71,-28,-86,-34,-66,-83,-50,-18,-63,-32,-96,-69,-26,-64,-70,-40,-52,-89,-57,-93,-73,-43,-92,-58,-13,-37,-60,-84,-24,-74,-97,-17,-39,-10,-23,-51,-8,-100,-61,-91,-35,-48,-78,-21,-95,-65,-59,-67,-4,-94,-44,-30,-87,-41,-22,-1,-75,-81,-31,-38,-77,-76,-5,-79,-62,-56,-98,-9,-14,-3,-33,-72,-25,-88,-19,-36,-42,-49,-29,-15,-20,-6,-45,-2,-7,-16,-99,-11,-90,-80
-93,-7,-29,-19,-95,-44,-20,-60,-32,-62,-71,-36,-69,-80,-53,-63,-30,-51,-96,-24,-79,-65,-64,-74,-45,-78,-4,-2,-59,-42,-18,-82,-12,-87,-83,-70,-40,-97,-3,-98,-50,-28,-76,-46,-17,-47,-25,-22,-23,-10,-72,-56,-31,-14,-92,-84,-54,-49,-6,-1,-13,-52,-94,-89,-66,-39,-15,-11,-68,-61,-75,-34,-9,-100,-5,-35,-21,-73,-8,-48,-86,-67,-43,-57,-33,-16,-41,-88,-90,-27,-81,-38,-58,-26,-85,-91,-77,-55,-37,-99
-57,-39,-8,-20,-60,-4,-50,-26,-32,-46,-78,-73,-82,-66,-62,-40,-5,-36,-83,-3,-44,-98,-90,-91,-29,-64,-30,-52,-65,-1,-23,-12,-2,-72,-16,-84,-35,-95,-10,-42,-92,-70,-48,-68,-63,-85,-67,-79,-43,-31,-19,-87,-99,-96,-100,-55,-17,-97,-93,-86,-34,-11,-47,-54,-27,-28,-76,-69,-13,-61,-80,-37,-33,-45,-81,-71,-18,-88,-9,-41,-24,-49,-6,-51,-14,-53,-94,-38,-59,-25,-74,-75,-58,-77,-22,-89,-56,-7,-15,-21
-86,-99,-33,-53,-30,-16,-6,-82,-43,-18,-90,-66,-91,-46,-76,-97,-4,-54,-25,-51,-65,-67,-98,-63,-61,-72,-48,-79,-22,-89,-21,-44,-57,-27,-69,-15,-40,-59,-19,-84,-5,-26,-12,-38,-81,-39,-10,-74,-88,-35,-20,-71,-28,-34,-96,-32,-17,-29,-93,-37,-23,-68,-42,-85,-7,-80,-56,-24,-52,-11,-60,-2,-92,-87,-31,-41,-9,-13,-47,-49,-8,-100,-95,-62,-78,-75,-77,-64,-73,-36,-94,-55,-50,-58,-1,-45,-70,-3,-83,-14
-70,-3,-11,-21,-10,-16,-15,-44,-69,-83,-47,-93,-87,-96,-72,-51,-1,-78,-53,-79,-55,-33,-45,-98,-75,-97,-40,-57,-80,-46,-26,-66,-49,-27,-58,-92,-62,-74,-99,-7,-22,-42,-100,-71,-63,-34,-85,-94,-17,-95,-29,-59,-86,-6,-23,-14,-52,-90,-41,-84,-19,-32,-37,-73,-28,-13,-65,-82,-54,-4,-25,-50,-67,-61,-12,-35,-36,-18,-60,-68,-64,-2,-88,-56,-48,-8,-89,-91,-43,-81,-76,-30,-5,-77,-39,-24,-38,-31,-9,-20
-61,-74,-93,-13,-40,-49,-12,-98,-37,-24,-34,-54,-91,-73,-67,-88,-3,-20,-29,-17,-83,-58,-9,-47,-92,-79,-51,-1,-44,-27,-81,-21,-10,-86,-36,-30,-78,-85,-46,-89,-26,-62,-87,-77,-35,-48,-18,-94,-90,-22,-16,-23,-32,-50,-55,-72,-66,-33,-31,-63,-59,-8,-53,-60,-100,-80,-43,-25,-76,-99,-56,-38,-6,-70,-65,-68,-75,-28,-41,-84,-96,-45,-39,-71,-2,-4,-95,-64,-57,-15,-69,-42,-7,-82,-11,-97,-14,-19,-52,-5
-66,-91,-11,-54,-58,-36,-13,-68,-48,-64,-5,-27,-33,-81,-67,-77,-26,-69,-47,-19,-74,-92,-9,-73,-88,-7,-22,-12,-65,-57,-23,-53,-72,-71,-42,-89,-1,-95,-24,-16,-97,-37,-3,-76,-60,-18,-43,-84,-99,-98,-4,-25,-52,-10,-46,-34,-29,-28,-15,-39,-82,-44,-63,-51,-70,-2,-61,-94,-80,-56,-55,-31,-79,-59,-32,-30,-78,-8,-41,-90,-85,-20,-93,-100,-6,-35,-50,-40,-96,-62,-87,-49,-38,-45,-14,-83,-75,-21,-86,-17
-30,-35,-69,-6,-77,-15,-91,-25,-93,-46,-21,-61,-29,-9,-90,-80,-2,-66,-62,-58,-54,-32,-64,-33,-7,-19,-1,-12,-10,-39,-42,-88,-45,-47,-73,-84,-36,-76,-14,-20,-99,-37,-41,-95,-92,-50,-49,-81,-85,-18,-11,-40,-79,-26,-57,-98,-16,-89,-4,-8,-72,-27,-96,-56,-17,-86,-82,-13,-71,-34,-74,-70,-23,-75,-22,-44,-24,-97,-43,-100,-60,-65,-68,-53,-63,-5,-51,-55,-52,-48,-67,-28,-59,-87,-31,-83,-78,-3,-38,-94
-70,-67,-5,-7,-66,-14,-31,-18,-71,-57,-26,-33,-69,-52,-41,-82,-43,-86,-10,-6,-93,-56,-48,-73,-90,-97,-53,-19,-96,-47,-76,-9,-60,-98,-59,-39,-12,-99,-21,-54,-46,-78,-74,-95,-63,-51,-50,-49,-100,-3,-4,-20,-83,-8,-92,-79,-17,-11,-1,-40,-68,-42,-35,-81,-45,-94,-32,-25,-23,-38,-64,-72,-13,-44,-27,-65,-16,-37,-85,-80,-28,-87,-55,-24,-34,-58,-75,-15,-2,-36,-91,-22,-84,-89,-77,-88,-61,-30,-29,-62
-51,-45,-96,-29,-41,-77,-78,-40,-58,-95,-14,-34,-25,-82,-94,-80,-28,-90,-47,-44,-97,-38,-87,-99,-62,-67,-18,-42,-65,-68,-13,-21,-8,-93,-12,-81,-39,-56,-5,-72,-84,-63,-10,-50,-15,-83,-9,-69,-74,-26,-19,-4,-100,-20,-86,-70,-23,-6,-3,-64,-36,-60,-54,-35,-53,-30,-88,-43,-79,-16,-75,-48,-55,-1,-89,-27,-17,-22,-98,-61,-57,-7,-73,-31,-33,-52,-76,-2,-46,-24,-37,-49,-32,-59,-71,-66,-91,-85,-11,-92
-60,-7,-34,-82,-39,-93,-26,-84,-70,-27,-94,-45,-74,-87,-6,-62,-53,-55,-80,-13,-52,-68,-83,-51,-63,-5,-90,-30,-25,-15,-17,-2,-11,-8,-35,-78,-14,-57,-41,-88,-56,-37,-20,-85,-69,-12,-44,-76,-18,-10,-16,-3,-1,-22,-97,-21,-73,-64,-36,-59,-9,-38,-66,-81,-92,-89,-98,-46,-32,-54,-19,-29,-72,-77,-99,-28,-24,-42,-58,-23,-91,-61,-40,-100,-75,-95,-47,-96,-71,-65,-79,-50,-31,-48,-49,-33,-4,-43,-67,-86
-70,-97,-77,-7,-72,-74,-55,-73,-87,-44,-22,-68,-52,-81,-19,-33,-16,-76,-5,-13,-61,-89,-12,-82,-41,-88,-8,-27,-18,-23,-93,-37,-80,-62,-17,-64,-10,-47,-60,-96,-40,-57,-85,-84,-65,-43,-75,-98,-56,-92,-51,-2,-79,-26,-69,-54,-31,-71,-39,-48,-34,-6,-66,-83,-91,-42,-99,-15,-1,-21,-36,-50,-59,-86,-94,-32,-67,-45,-30,-38,-95,-46,-63,-100,-29,-24,-25,-28,-14,-3,-49,-35,-58,-78,-4,-53,-20,-11,-9,-90
-15,-87,-88,-5,-37,-52,-14,-82,-55,-97,-11,-90,-100,-51,-79,-40,-80,-68,-31,-20,-73,-50,-6,-96,-21,-75,-93,-13,-60,-91,-72,-92,-71,-86,-30,-17,-35,-98,-16,-3,-77,-62,-32,-69,-26,-9,-7,-64,-27,-89,-33,-81,-8,-24,-48,-53,-38,-42,-43,-44,-70,-95,-63,-10,-18,-57,-29,-2,-78,-99,-83,-28,-41,-56,-58,-45,-39,-34,-54,-47,-4,-84,-67,-74,-22,-61,-36,-76,-49,-65,-46,-1,-23,-94,-12,-66,-85,-25,-19,-59
-33,-36,-66,-14,-82,-29,-21,-16,-55,-28,-20,-89,-45,-67,-84,-56,-3,-73,-51,-68,-15,-77,-18,-43,-76,-1,-99,-26,-39,-30,-69,-90,-70,-35,-61,-7,-54,-93,-22,-94,-42,-4,-85,-60,-47,-52,-48,-96,-49,-17,-63,-44,-95,-8,-98,-23,-5,-100,-13,-24,-78,-12,-9,-40,-86,-65,-75,-34,-59,-25,-71,-83,-50,-57,-46,-32,-38,-58,-72,-79,-2,-62,-97,-88,-74,-92,-81,-11,-6,-41,-91,-27,-87,-64,-10,-37,-53,-19,-80,-31
-21,-32,-14,-52,-95,-55,-45,-27,-83,-17,-100,-51,-71,-30,-93,-89,-86,-15,-85,-61,-49,-47,-34,-62,-81,-44,-40,-28,-6,-73,-90,-77,-9,-56,-4,-25,-41,-16,-7,-97,-88,-35,-8,-74,-43,-23,-78,-63,-80,-19,-26,-13,-91,-38,-54,-96,-67,-87,-69,-24,-50,-11,-33,-64,-42,-94,-1,-3,-18,-98,-65,-84,-36,-39,-68,-20,-31,-75,-22,-82,-29,-79,-66,-60,-48,-37,-99,-5,-12,-53,-10,-76,-2,-92,-46,-72,-59,-57,-70,-58
-33,-92,-17,-3,-81,-55,-41,-76,-84,-87,-65,-21,-90,-48,-15,-72,-1,-38,-66,-34,-52,-88,-69,-98,-53,-43,-8,-5,-80,-42,-59,-91,-18,-58,-9,-57,-35,-77,-10,-83,-11,-64,-24,-45,-19,-95,-14,-100,-96,-16,-7,-82,-74,-62,-56,-25,-71,-99,-20,-93,-79,-39,-47,-51,-12,-89,-46,-22,-26,-30,-27,-54,-67,-31,-23,-60,-70,-28,-37,-86,-4,-75,-32,-49,-40,-13,-78,-63,-36,-44,-50,-2,-6,-73,-68,-97,-85,-29,-61,-94
-49,-76,-28,-85,-92,-29,-19,-45,-66,-13,-54,-61,-78,-40,-84,-91,-4,-65,-47,-26,-52,-73,-24,-95,-71,-93,-51,-11,-90,-98,-60,-20,-94,-77,-31,-8,-32,-88,-10,-41,-82,-53,-39,-89,-58,-27,-16,-34,-79,-21,-72,-3,-83,-48,-68,-87,-36,-7,-1,-35,-62,-56,-69,-80,-25,-33,-50,-70,-38,-18,-22,-74,-64,-97,-63,-15,-42,-9,-86,-100,-2,-96,-57,-67,-46,-81,-59,-5,-14,-43,-44,-99,-37,-23,-55,-75,-30,-12,-17,-6
-79,-4,-85,-17,-63,-42,-24,-54,-88,-81,-93,-52,-87,-27,-89,-48,-40,-12,-1,-29,-86,-92,-26,-25,-38,-94,-34,-15,-82,-95,-44,-8,-62,-50,-61,-37,-36,-19,-53,-7,-23,-70,-65,-35,-30,-55,-59,-99,-67,-10,-32,-75,-11,-84,-68,-56,-69,-90,-16,-76,-97,-46,-39,-78,-2,-45,-91,-43,-14,-22,-83,-18,-9,-20,-72,-41,-64,-6,-5,-73,-33,-58,-100,-96,-51,-66,-74,-3,-47,-60,-57,-98,-31,-49,-80,-77,-28,-13,-71,-21
-90,-58,-69,-24,-83,-12,-27,-60,-19,-2,-15,-61,-91,-87,-80,-35,-28,-17,-72,-10,-57,-3,-44,-86,-41,-73,-54,-14,-23,-42,-85,-78,-30,-74,-89,-18,-71,-97,-22,-98,-43,-25,-53,-82,-7,-62,-38,-50,-55,-52,-21,-36,-68,-1,-93,-4,-70,-16,-100,-46,-63,-56,-99,-51,-5,-31,-96,-79,-48,-49,-40,-76,-64,-81,-59,-29,-37,-75,-65,-45,-20,-92,-26,-9,-32,-6,-11,-84,-34,-77,-88,-39,-8,-95,-13,-66,-47,-67,-33,-94
-87,-5,-77,-14,-19,-63,-33,-83,-47,-76,-18,-67,-45,-85,-1,-72,-21,-79,-54,-20,-39,-65,-69,-88,-74,-60,-31,-2,-13,-38,-27,-25,-68,-91,-24,-26,-28,-53,-7,-81,-15,-90,-17,-97,-9,-100,-35,-40,-62,-29,-12,-57,-22,-49,-96,-78,-44,-92,-41,-70,-52,-42,-30,-50,-56,-99,-84,-66,-43,-32,-34,-80,-89,-64,-75,-4,-3,-86,-37,-61,-11,-58,-82,-93,-36,-95,-94,-16,-46,-23,-8,-55,-51,-98,-10,-71,-48,-6,-73,-59
-10,-96,-25,-63,-72,-19,-21,-29,-64,-79,-100,-66,-80,-39,-67,-47,-41,-6,-54,-46,-99,-71,-52,-93,-77,-55,-85,-34,-32,-17,-28,-33,-68,-75,-88,-24,-26,-86,-59,-95,-90,-31,-65,-13,-51,-70,-8,-45,-62,-18,-38,-37,-12,-44,-4,-36,-16,-5,-50,-20,-97,-11,-56,-92,-91,-94,-61,-2,-43,-81,-48,-73,-76,-15,-49,-30,-87,-57,-7,-58,-14,-84,-40,-60,-78,-53,-82,-83,-23,-3,-89,-9,-22,-42,-35,-74,-69,-27,-1,-98
