"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-15,-87,-26,-19,-74,-9,-47,-40,-44,-51,-70,-17,-69,-50,-20,-2,-71,-84,-42,-48,-7,-36,-81,-53,-35,-38,-6,-55,-75,-86,-14,-52,-43,-61,-49,-33,-29,-67,-57,-58,-28,-77,-62,-59,-30,-1,-64,-8,-56,-5,-25,-83,-78,-63,-21,-46,-10,-3,-68,-34,-85,-72,-66,-18,-11,-32,-4,-37,-16,-41,-39,-65,-54,-31,-27,-23,-82,-22,-24,-79,-88,-60,-76,-73,-80,-45,-12,-13
-18,-46,-64,-29,-77,-45,-65,-74,-23,-41,-87,-9,-47,-19,-26,-67,-80,-32,-57,-13,-11,-62,-78,-4,-16,-15,-31,-43,-68,-71,-27,-52,-73,-79,-12,-42,-10,-49,-14,-37,-85,-1,-76,-82,-86,-35,-44,-5,-48,-39,-81,-7,-69,-51,-59,-61,-21,-66,-75,-38,-28,-56,-63,-24,-88,-22,-3,-55,-36,-70,-72,-40,-34,-58,-6,-30,-84,-17,-53,-83,-2,-33,-25,-60,-50,-20,-8,-54
-34,-77,-17,-45,-55,-65,-57,-53,-47,-21,-9,-28,-2,-85,-33,-84,-13,-49,-74,-59,-22,-7,-56,-70,-42,-75,-14,-10,-61,-41,-81,-26,-79,-35,-48,-44,-68,-62,-88,-73,-39,-18,-87,-4,-37,-78,-3,-25,-16,-1,-82,-46,-72,-83,-30,-20,-6,-24,-71,-8,-66,-40,-58,-11,-38,-50,-67,-54,-60,-51,-15,-32,-80,-36,-86,-69,-64,-12,-76,-31,-43,-23,-29,-27,-19,-52,-5,-63
-3,-33,-4,-53,-70,-31,-77,-9,-58,-68,-19,-20,-23,-60,-30,-38,-69,-52,-44,-73,-37,-21,-22,-36,-75,-14,-24,-2,-88,-50,-80,-13,-7,-49,-40,-27,-74,-29,-54,-12,-46,-59,-86,-42,-67,-84,-62,-16,-45,-15,-82,-11,-57,-78,-51,-79,-43,-35,-41,-85,-10,-65,-28,-72,-48,-34,-5,-66,-18,-17,-1,-25,-39,-56,-71,-47,-81,-8,-55,-32,-64,-26,-87,-83,-6,-63,-76,-61
-57,-55,-75,-27,-87,-60,-5,-65,-30,-73,-50,-23,-74,-21,-14,-64,-44,-71,-16,-48,-43,-20,-62,-13,-35,-18,-32,-56,-47,-4,-31,-7,-82,-26,-24,-84,-59,-61,-68,-1,-22,-11,-88,-67,-51,-28,-10,-29,-12,-15,-25,-38,-45,-80,-9,-86,-63,-78,-49,-58,-19,-77,-81,-2,-40,-17,-3,-54,-69,-76,-42,-8,-52,-85,-37,-39,-70,-41,-79,-33,-6,-72,-53,-36,-66,-83,-46,-34
-61,-87,-47,-9,-21,-75,-83,-50,-16,-56,-85,-49,-5,-41,-28,-48,-40,-25,-70,-34,-27,-53,-79,-11,-36,-60,-57,-24,-77,-69,-2,-54,-38,-30,-32,-59,-86,-33,-42,-1,-62,-73,-74,-45,-81,-80,-14,-7,-43,-68,-51,-63,-64,-67,-46,-15,-6,-23,-82,-35,-18,-55,-4,-66,-13,-3,-22,-72,-29,-71,-84,-31,-44,-58,-76,-39,-19,-17,-10,-78,-52,-20,-8,-65,-88,-12,-37,-26
-73,-81,-17,-6,-51,-4,-33,-69,-39,-26,-67,-28,-25,-71,-19,-49,-66,-62,-61,-5,-72,-3,-78,-70,-35,-58,-2,-31,-29,-84,-43,-11,-59,-16,-38,-23,-47,-54,-14,-55,-40,-60,-24,-75,-86,-79,-76,-46,-44,-1,-77,-68,-13,-45,-64,-88,-15,-32,-53,-57,-41,-8,-50,-22,-42,-63,-18,-82,-36,-34,-87,-65,-12,-7,-10,-83,-74,-48,-37,-21,-20,-80,-52,-85,-30,-9,-27,-56
-20,-10,-73,-36,-28,-48,-9,-41,-42,-68,-61,-12,-43,-46,-78,-60,-47,-6,-27,-26,-80,-13,-16,-19,-37,-3,-5,-71,-7,-88,-29,-39,-52,-25,-22,-49,-76,-45,-56,-63,-14,-8,-70,-74,-51,-2,-30,-59,-84,-67,-86,-1,-32,-33,-40,-57,-17,-83,-77,-38,-23,-79,-75,-64,-53,-11,-55,-58,-35,-21,-65,-54,-18,-31,-87,-85,-66,-34,-50,-62,-72,-69,-82,-24,-81,-4,-15,-44
-14,-50,-15,-59,-70,-10,-43,-52,-13,-51,-48,-16,-72,-86,-49,-25,-73,-39,-53,-62,-40,-56,-57,-30,-88,-42,-64,-32,-68,-1,-71,-2,-58,-5,-11,-79,-27,-65,-75,-54,-63,-55,-29,-4,-87,-45,-46,-35,-36,-9,-60,-38,-6,-3,-83,-12,-74,-78,-76,-41,-18,-85,-20,-8,-69,-47,-26,-24,-80,-84,-67,-81,-17,-44,-82,-28,-66,-33,-37,-19,-22,-34,-31,-61,-77,-23,-7,-21
-36,-83,-14,-70,-41,-85,-40,-71,-75,-76,-31,-16,-30,-1,-35,-78,-17,-22,-65,-25,-2,-13,-73,-33,-19,-28,-59,-62,-53,-20,-74,-43,-87,-86,-50,-56,-38,-39,-7,-29,-63,-32,-26,-9,-77,-47,-27,-3,-68,-12,-4,-46,-21,-79,-24,-69,-15,-44,-64,-5,-23,-80,-57,-61,-10,-52,-11,-81,-45,-55,-88,-67,-8,-48,-51,-34,-72,-54,-58,-82,-49,-18,-37,-42,-66,-6,-84,-60
-39,-84,-42,-80,-1,-78,-15,-70,-25,-2,-74,-26,-73,-22,-13,-85,-87,-51,-66,-45,-57,-83,-4,-46,-18,-24,-23,-61,-59,-60,-49,-17,-7,-48,-62,-34,-41,-9,-81,-50,-56,-3,-72,-44,-21,-58,-77,-19,-82,-67,-65,-30,-28,-11,-36,-31,-16,-38,-47,-75,-32,-86,-10,-64,-68,-35,-69,-5,-20,-54,-79,-40,-8,-12,-14,-27,-63,-6,-88,-29,-76,-71,-55,-37,-43,-53,-52,-33
-25,-88,-15,-24,-66,-8,-9,-77,-52,-49,-81,-47,-38,-32,-55,-11,-54,-2,-87,-5,-20,-59,-33,-40,-70,-13,-16,-53,-35,-63,-26,-18,-37,-22,-1,-7,-76,-41,-68,-75,-34,-44,-58,-82,-73,-61,-65,-12,-28,-21,-67,-45,-74,-6,-14,-86,-83,-36,-17,-71,-3,-72,-43,-48,-19,-85,-29,-79,-84,-57,-56,-10,-78,-50,-23,-46,-27,-51,-60,-69,-39,-80,-62,-42,-64,-31,-30,-4
-52,-55,-4,-36,-38,-7,-56,-22,-2,-57,-63,-14,-19,-64,-40,-86,-10,-74,-31,-42,-6,-51,-18,-8,-73,-16,-45,-66,-37,-17,-79,-24,-53,-11,-15,-49,-48,-80,-27,-84,-62,-58,-20,-68,-35,-29,-32,-65,-26,-39,-75,-43,-9,-83,-50,-25,-13,-71,-88,-82,-30,-69,-54,-1,-76,-3,-5,-81,-28,-85,-33,-23,-12,-77,-67,-47,-41,-78,-60,-59,-72,-87,-61,-70,-46,-34,-21,-44
-15,-61,-6,-2,-56,-20,-82,-62,-30,-43,-79,-32,-3,-86,-31,-70,-9,-77,-74,-72,-14,-18,-55,-24,-42,-25,-7,-11,-81,-29,-47,-12,-34,-75,-38,-54,-53,-13,-65,-64,-84,-76,-4,-1,-78,-48,-71,-45,-26,-46,-67,-52,-19,-66,-73,-83,-59,-5,-33,-28,-49,-8,-36,-27,-88,-51,-50,-44,-37,-40,-57,-23,-17,-68,-80,-60,-10,-41,-69,-21,-63,-39,-87,-16,-58,-35,-85,-22
-58,-3,-12,-78,-8,-34,-53,-41,-1,-62,-82,-21,-14,-71,-10,-79,-61,-24,-76,-17,-29,-5,-13,-38,-84,-20,-49,-74,-54,-51,-26,-42,-83,-44,-56,-36,-46,-68,-52,-57,-80,-32,-23,-88,-9,-19,-33,-4,-16,-43,-65,-35,-48,-77,-15,-73,-7,-50,-81,-31,-22,-87,-86,-6,-40,-85,-64,-59,-60,-25,-45,-39,-70,-63,-30,-47,-69,-18,-37,-55,-2,-28,-72,-27,-66,-75,-11,-67
-2,-14,-8,-27,-16,-41,-67,-87,-84,-11,-58,-22,-21,-15,-29,-57,-82,-53,-83,-32,-26,-45,-23,-71,-34,-3,-88,-24,-37,-9,-35,-19,-47,-66,-4,-61,-75,-20,-79,-13,-60,-56,-46,-74,-44,-86,-7,-12,-59,-6,-72,-39,-25,-31,-62,-81,-40,-5,-69,-78,-52,-43,-76,-55,-28,-51,-18,-17,-77,-70,-64,-85,-38,-54,-49,-1,-48,-10,-33,-36,-80,-68,-65,-42,-30,-73,-63,-50
-79,-78,-65,-19,-68,-49,-40,-37,-52,-77,-41,-25,-66,-48,-3,-73,-13,-30,-82,-59,-10,-63,-24,-57,-7,-12,-20,-34,-85,-2,-36,-83,-67,-29,-15,-43,-80,-28,-44,-76,-84,-56,-69,-11,-87,-74,-47,-70,-21,-55,-22,-14,-27,-33,-45,-61,-53,-54,-26,-50,-38,-51,-72,-6,-71,-46,-9,-32,-88,-62,-58,-42,-23,-39,-35,-4,-81,-1,-31,-75,-17,-64,-86,-5,-60,-18,-8,-16
-14,-82,-30,-77,-35,-13,-5,-21,-40,-9,-52,-12,-43,-70,-23,-1,-76,-58,-68,-34,-67,-7,-55,-18,-26,-27,-38,-65,-87,-53,-81,-10,-85,-28,-44,-19,-83,-25,-15,-4,-48,-80,-69,-62,-86,-41,-74,-37,-22,-20,-73,-39,-71,-72,-36,-64,-11,-6,-63,-24,-61,-59,-75,-66,-31,-42,-16,-29,-32,-49,-54,-57,-33,-84,-56,-88,-78,-3,-46,-2,-47,-79,-60,-8,-50,-45,-51,-17
-36,-80,-62,-30,-51,-72,-22,-68,-1,-9,-21,-18,-49,-71,-64,-73,-58,-84,-70,-5,-45,-34,-78,-42,-38,-4,-24,-50,-79,-67,-3,-63,-61,-28,-6,-41,-35,-33,-55,-48,-82,-39,-65,-52,-74,-14,-16,-10,-69,-17,-8,-37,-76,-81,-27,-83,-12,-47,-46,-11,-7,-60,-59,-77,-75,-44,-87,-29,-57,-85,-40,-13,-53,-54,-23,-43,-56,-26,-15,-86,-88,-25,-20,-2,-19,-32,-31,-66
-57,-78,-70,-71,-77,-29,-39,-47,-41,-1,-2,-32,-62,-45,-68,-69,-34,-42,-87,-31,-33,-3,-60,-74,-10,-81,-35,-49,-79,-15,-65,-4,-67,-36,-85,-86,-11,-54,-50,-38,-64,-23,-48,-46,-18,-24,-17,-22,-40,-43,-5,-30,-61,-19,-59,-13,-28,-44,-76,-7,-58,-66,-83,-82,-52,-9,-27,-84,-63,-16,-88,-80,-6,-21,-75,-56,-53,-12,-25,-37,-51,-8,-55,-26,-73,-20,-72,-14
-52,-27,-10,-44,-36,-78,-57,-41,-56,-38,-64,-18,-50,-67,-60,-4,-19,-15,-46,-49,-16,-40,-31,-13,-23,-29,-9,-26,-72,-71,-24,-82,-84,-35,-20,-68,-11,-43,-37,-76,-80,-66,-45,-32,-47,-21,-48,-1,-8,-70,-62,-63,-61,-79,-59,-6,-30,-73,-69,-65,-33,-86,-85,-58,-54,-22,-55,-39,-2,-83,-28,-12,-53,-81,-51,-74,-77,-3,-75,-34,-17,-7,-88,-87,-5,-25,-42,-14
-32,-74,-14,-33,-57,-67,-16,-40,-13,-62,-86,-45,-5,-10,-6,-69,-21,-68,-80,-53,-2,-19,-76,-50,-25,-82,-72,-54,-7,-8,-29,-71,-20,-88,-37,-34,-38,-15,-65,-60,-77,-12,-30,-18,-52,-64,-24,-4,-75,-31,-55,-58,-43,-73,-48,-79,-26,-78,-47,-22,-27,-87,-9,-85,-41,-28,-63,-61,-39,-36,-42,-51,-17,-83,-49,-59,-1,-3,-46,-35,-66,-81,-44,-23,-70,-84,-11,-56
-70,-28,-68,-23,-17,-84,-66,-76,-81,-58,-65,-1,-7,-15,-72,-73,-56,-31,-88,-78,-8,-26,-10,-13,-52,-4,-86,-51,-36,-53,-35,-11,-39,-59,-83,-64,-16,-61,-80,-87,-34,-62,-27,-69,-57,-20,-60,-30,-9,-19,-14,-44,-42,-85,-18,-37,-3,-75,-82,-71,-45,-63,-67,-24,-33,-41,-21,-12,-74,-47,-48,-40,-29,-6,-49,-43,-77,-2,-55,-79,-22,-25,-46,-54,-50,-32,-5,-38
-72,-9,-45,-71,-25,-88,-4,-35,-19,-79,-63,-14,-7,-28,-32,-57,-86,-43,-65,-48,-55,-3,-33,-54,-83,-16,-64,-24,-8,-18,-80,-34,-49,-17,-40,-60,-53,-42,-70,-59,-77,-11,-5,-38,-76,-29,-13,-23,-58,-2,-78,-82,-44,-41,-50,-68,-61,-20,-74,-39,-1,-85,-52,-62,-30,-31,-47,-84,-46,-67,-26,-81,-87,-10,-22,-12,-51,-21,-36,-37,-73,-75,-66,-15,-27,-69,-6,-56
-15,-75,-38,-66,-68,-35,-2,-5,-88,-13,-71,-28,-42,-73,-84,-51,-82,-36,-53,-50,-16,-37,-55,-48,-43,-41,-10,-52,-23,-21,-60,-25,-57,-27,-58,-67,-19,-59,-64,-12,-72,-14,-40,-34,-76,-44,-9,-17,-31,-32,-24,-26,-63,-62,-45,-69,-80,-39,-78,-4,-47,-65,-54,-6,-81,-85,-46,-3,-1,-77,-70,-74,-33,-86,-20,-29,-83,-61,-49,-7,-11,-87,-56,-79,-8,-22,-18,-30
-79,-61,-22,-42,-34,-60,-67,-28,-41,-8,-51,-3,-65,-4,-40,-7,-48,-43,-86,-44,-38,-15,-71,-35,-36,-18,-6,-70,-27,-10,-87,-2,-31,-9,-78,-59,-76,-5,-58,-53,-88,-82,-81,-29,-52,-80,-12,-13,-37,-63,-17,-1,-73,-57,-49,-50,-21,-83,-54,-85,-46,-74,-32,-24,-39,-47,-33,-14,-56,-69,-11,-64,-77,-23,-75,-30,-62,-20,-68,-19,-66,-55,-26,-45,-72,-16,-25,-84
-61,-70,-54,-85,-5,-13,-33,-3,-65,-9,-11,-15,-31,-40,-55,-87,-32,-73,-47,-49,-36,-43,-69,-57,-42,-17,-51,-46,-88,-2,-26,-60,-44,-76,-71,-56,-1,-52,-35,-20,-34,-38,-41,-67,-59,-75,-62,-14,-6,-10,-72,-24,-8,-63,-25,-64,-84,-53,-39,-22,-78,-4,-68,-27,-37,-16,-19,-30,-79,-21,-28,-50,-45,-83,-29,-12,-77,-74,-7,-48,-18,-86,-66,-81,-80,-23,-58,-82
-18,-62,-29,-3,-71,-82,-7,-10,-9,-11,-14,-4,-48,-61,-16,-86,-68,-75,-52,-37,-23,-56,-20,-33,-63,-17,-43,-27,-46,-47,-34,-80,-54,-1,-41,-39,-51,-65,-40,-78,-70,-57,-44,-28,-69,-50,-67,-53,-31,-6,-66,-79,-84,-64,-59,-13,-58,-60,-72,-36,-83,-26,-32,-22,-85,-24,-8,-21,-12,-25,-49,-88,-35,-81,-42,-73,-38,-5,-2,-30,-15,-77,-55,-74,-76,-45,-87,-19
-51,-46,-56,-60,-39,-28,-21,-2,-18,-48,-25,-33,-30,-35,-73,-85,-10,-70,-34,-83,-82,-45,-40,-44,-22,-55,-87,-37,-61,-13,-71,-54,-32,-19,-23,-31,-72,-12,-65,-78,-49,-52,-84,-75,-80,-88,-9,-17,-5,-29,-11,-14,-58,-76,-74,-20,-1,-16,-38,-4,-77,-69,-50,-15,-59,-43,-63,-53,-66,-3,-41,-64,-6,-8,-67,-62,-81,-36,-27,-24,-42,-47,-68,-7,-86,-79,-26,-57
-69,-77,-23,-46,-83,-45,-57,-10,-20,-67,-34,-18,-75,-15,-38,-61,-25,-24,-5,-41,-47,-68,-56,-1,-14,-42,-84,-86,-11,-6,-2,-40,-65,-59,-12,-80,-82,-17,-62,-50,-32,-26,-66,-8,-88,-79,-36,-16,-51,-22,-29,-9,-37,-53,-43,-31,-7,-60,-87,-48,-21,-85,-33,-54,-27,-3,-44,-28,-4,-13,-39,-71,-30,-52,-63,-76,-73,-35,-55,-70,-81,-74,-58,-78,-64,-72,-19,-49
-71,-25,-19,-62,-8,-39,-31,-44,-16,-27,-50,-74,-26,-64,-36,-14,-17,-2,-63,-56,-33,-18,-53,-12,-30,-9,-45,-81,-35,-66,-70,-38,-51,-49,-23,-13,-3,-15,-60,-46,-28,-75,-88,-78,-72,-47,-82,-32,-54,-1,-76,-22,-58,-41,-21,-84,-42,-68,-87,-83,-86,-29,-5,-69,-67,-43,-73,-52,-80,-20,-61,-24,-6,-77,-79,-55,-34,-11,-10,-85,-57,-65,-48,-4,-59,-7,-37,-40
-83,-18,-24,-70,-31,-45,-26,-13,-71,-81,-65,-39,-40,-59,-27,-66,-34,-28,-82,-48,-80,-16,-52,-50,-69,-1,-21,-51,-17,-61,-35,-73,-86,-62,-64,-2,-74,-15,-57,-54,-72,-76,-75,-58,-87,-55,-6,-22,-19,-30,-60,-23,-32,-85,-12,-8,-46,-77,-33,-44,-14,-36,-49,-78,-41,-11,-25,-79,-47,-7,-29,-53,-37,-68,-88,-56,-84,-38,-4,-63,-67,-20,-9,-3,-42,-5,-10,-43
-72,-60,-23,-9,-74,-19,-7,-88,-36,-47,-3,-43,-14,-21,-54,-82,-71,-11,-57,-81,-5,-20,-77,-49,-34,-13,-30,-86,-65,-51,-12,-80,-52,-66,-40,-84,-70,-58,-10,-8,-69,-15,-24,-42,-46,-2,-39,-56,-26,-1,-87,-44,-17,-45,-61,-32,-53,-27,-76,-35,-33,-37,-85,-64,-48,-41,-25,-28,-63,-68,-18,-75,-67,-31,-38,-59,-6,-4,-62,-55,-79,-78,-29,-73,-83,-50,-16,-22
-41,-85,-79,-7,-52,-67,-68,-29,-27,-47,-87,-61,-45,-6,-34,-81,-57,-54,-65,-10,-33,-50,-42,-73,-78,-24,-5,-13,-66,-12,-19,-71,-84,-26,-44,-83,-15,-16,-31,-21,-4,-59,-37,-48,-80,-20,-1,-35,-23,-39,-74,-64,-36,-3,-88,-75,-82,-30,-32,-22,-51,-77,-60,-40,-28,-11,-25,-72,-62,-53,-49,-17,-58,-38,-46,-9,-8,-63,-76,-18,-86,-70,-69,-56,-2,-14,-55,-43
-79,-61,-9,-73,-64,-53,-30,-32,-76,-59,-47,-49,-5,-60,-11,-62,-1,-3,-38,-39,-45,-10,-50,-37,-23,-13,-42,-72,-68,-24,-55,-2,-67,-21,-43,-66,-40,-34,-12,-29,-82,-26,-75,-71,-86,-35,-18,-81,-14,-31,-65,-48,-22,-7,-44,-85,-4,-27,-78,-74,-16,-83,-46,-69,-88,-15,-8,-80,-56,-58,-63,-17,-51,-57,-87,-33,-20,-28,-54,-36,-19,-77,-84,-70,-41,-25,-52,-6
-74,-46,-26,-32,-33,-24,-34,-28,-20,-71,-66,-3,-11,-36,-68,-84,-4,-1,-44,-19,-6,-8,-42,-50,-18,-13,-5,-58,-85,-9,-25,-79,-86,-47,-67,-54,-2,-37,-57,-21,-55,-88,-35,-83,-78,-53,-23,-27,-61,-56,-29,-60,-73,-39,-77,-63,-75,-41,-17,-87,-48,-52,-43,-80,-76,-12,-22,-31,-70,-82,-62,-15,-14,-65,-64,-30,-49,-38,-7,-81,-40,-45,-69,-72,-59,-10,-51,-16
-80,-57,-14,-79,-63,-46,-36,-59,-53,-41,-32,-35,-48,-10,-50,-62,-23,-76,-55,-81,-4,-6,-74,-78,-21,-24,-5,-13,-88,-8,-29,-52,-22,-69,-37,-47,-39,-18,-31,-65,-84,-15,-85,-45,-68,-73,-77,-1,-12,-16,-49,-3,-40,-66,-27,-28,-82,-58,-72,-70,-43,-56,-42,-11,-87,-9,-54,-51,-2,-26,-30,-67,-17,-7,-19,-61,-86,-25,-20,-75,-60,-71,-64,-44,-38,-83,-34,-33
-24,-76,-33,-36,-27,-63,-23,-86,-35,-59,-83,-9,-17,-15,-1,-41,-42,-22,-68,-56,-5,-10,-7,-66,-57,-50,-61,-29,-51,-16,-67,-44,-46,-78,-45,-69,-71,-20,-3,-81,-62,-73,-58,-47,-34,-49,-21,-2,-32,-26,-65,-14,-85,-53,-13,-64,-79,-8,-84,-31,-40,-88,-82,-18,-4,-54,-28,-74,-75,-39,-55,-12,-72,-80,-6,-52,-25,-37,-19,-77,-38,-43,-87,-48,-11,-30,-70,-60
-85,-87,-9,-46,-24,-37,-64,-48,-5,-40,-41,-1,-51,-4,-44,-83,-84,-58,-68,-60,-71,-26,-27,-61,-49,-63,-43,-11,-50,-33,-80,-78,-69,-32,-74,-56,-29,-22,-25,-67,-36,-19,-47,-8,-28,-88,-12,-21,-82,-6,-3,-7,-73,-55,-54,-79,-30,-42,-76,-45,-17,-2,-66,-10,-15,-18,-77,-14,-57,-39,-20,-65,-35,-86,-23,-13,-81,-16,-59,-62,-75,-31,-53,-52,-72,-34,-70,-38
-29,-23,-22,-61,-3,-63,-46,-10,-11,-6,-86,-44,-57,-85,-59,-78,-69,-56,-84,-35,-26,-24,-41,-21,-58,-2,-18,-36,-55,-39,-80,-47,-72,-15,-79,-68,-66,-50,-8,-19,-27,-25,-64,-12,-82,-76,-5,-43,-51,-17,-81,-4,-65,-88,-52,-45,-75,-83,-74,-31,-40,-71,-77,-9,-38,-16,-32,-60,-48,-33,-49,-13,-7,-67,-73,-42,-87,-20,-1,-54,-70,-37,-62,-53,-30,-28,-34,-14
-11,-47,-51,-28,-49,-30,-86,-71,-63,-53,-29,-4,-75,-37,-54,-80,-87,-50,-88,-39,-56,-5,-25,-41,-66,-21,-12,-42,-57,-2,-79,-7,-8,-14,-61,-34,-43,-70,-18,-44,-77,-17,-78,-22,-76,-69,-1,-27,-35,-36,-15,-32,-84,-85,-67,-81,-19,-20,-45,-62,-6,-33,-10,-31,-64,-65,-24,-23,-9,-48,-58,-59,-73,-38,-82,-16,-55,-3,-60,-83,-68,-40,-74,-72,-52,-26,-13,-46
-54,-57,-50,-22,-83,-8,-84,-78,-27,-15,-61,-23,-77,-29,-59,-48,-40,-1,-75,-17,-36,-14,-47,-2,-30,-37,-25,-7,-35,-71,-44,-69,-32,-76,-63,-21,-41,-3,-4,-81,-58,-38,-28,-88,-64,-62,-5,-11,-65,-12,-13,-80,-16,-26,-73,-79,-34,-85,-31,-18,-19,-60,-72,-86,-39,-43,-20,-45,-68,-82,-66,-55,-70,-24,-6,-49,-33,-87,-10,-67,-53,-51,-42,-52,-56,-74,-46,-9
-59,-46,-48,-40,-61,-14,-39,-36,-13,-28,-72,-6,-35,-22,-55,-78,-8,-23,-85,-42,-9,-25,-71,-64,-43,-4,-26,-52,-74,-20,-81,-5,-51,-60,-16,-2,-11,-29,-34,-30,-73,-75,-49,-82,-88,-62,-12,-32,-37,-1,-66,-15,-17,-87,-79,-57,-7,-56,-76,-83,-47,-86,-68,-31,-67,-10,-38,-27,-63,-70,-80,-41,-65,-50,-54,-58,-77,-18,-24,-33,-53,-19,-44,-69,-84,-45,-21,-3
-57,-36,-49,-15,-24,-37,-29,-74,-25,-13,-47,-87,-28,-44,-61,-82,-7,-22,-45,-63,-35,-1,-12,-70,-32,-17,-18,-41,-79,-64,-14,-81,-83,-42,-20,-9,-59,-33,-38,-6,-67,-77,-54,-58,-86,-80,-66,-55,-71,-10,-46,-16,-60,-85,-50,-65,-62,-51,-53,-2,-69,-75,-88,-8,-19,-31,-72,-39,-78,-56,-68,-27,-30,-26,-48,-11,-84,-4,-34,-21,-23,-73,-52,-43,-76,-3,-5,-40
-33,-75,-32,-88,-64,-84,-14,-25,-70,-80,-77,-18,-86,-24,-17,-28,-23,-16,-8,-30,-12,-4,-26,-51,-40,-2,-15,-5,-54,-38,-48,-74,-78,-10,-27,-19,-9,-44,-81,-68,-29,-21,-43,-47,-82,-53,-35,-63,-87,-3,-57,-6,-83,-49,-45,-56,-42,-55,-73,-79,-69,-71,-41,-76,-58,-20,-37,-66,-36,-31,-39,-52,-22,-46,-60,-61,-85,-72,-7,-50,-67,-34,-65,-59,-62,-1,-13,-11
-42,-65,-1,-31,-66,-2,-38,-77,-22,-78,-15,-44,-4,-73,-85,-23,-36,-57,-9,-49,-47,-8,-10,-41,-60,-21,-62,-45,-56,-24,-74,-67,-63,-40,-76,-25,-35,-28,-69,-18,-58,-72,-61,-59,-70,-80,-12,-6,-33,-53,-34,-39,-55,-48,-71,-82,-43,-30,-64,-7,-54,-11,-87,-37,-3,-75,-88,-16,-26,-19,-84,-27,-50,-81,-79,-68,-51,-5,-17,-20,-32,-83,-29,-46,-52,-13,-86,-14
-32,-48,-18,-59,-62,-31,-54,-24,-21,-79,-84,-2,-45,-85,-73,-37,-70,-19,-74,-39,-3,-13,-42,-75,-51,-11,-12,-30,-6,-55,-63,-27,-56,-22,-41,-10,-86,-71,-34,-88,-82,-83,-53,-58,-29,-47,-50,-36,-9,-16,-61,-26,-64,-17,-38,-68,-15,-33,-80,-40,-46,-78,-7,-52,-57,-35,-44,-60,-8,-5,-87,-20,-43,-14,-77,-72,-76,-4,-1,-67,-23,-66,-81,-69,-49,-28,-25,-65
-62,-59,-79,-23,-42,-31,-21,-19,-5,-25,-57,-27,-9,-15,-6,-14,-76,-52,-17,-51,-12,-30,-65,-39,-16,-81,-2,-28,-10,-72,-58,-36,-54,-32,-47,-61,-33,-8,-22,-69,-7,-75,-85,-83,-84,-37,-68,-4,-50,-3,-87,-1,-29,-45,-66,-64,-63,-73,-40,-71,-18,-43,-49,-86,-56,-38,-35,-78,-11,-46,-44,-88,-53,-48,-13,-20,-55,-74,-34,-41,-82,-67,-26,-60,-80,-77,-24,-70
-65,-61,-43,-51,-11,-78,-59,-15,-83,-6,-38,-8,-50,-5,-87,-63,-2,-88,-84,-46,-19,-23,-60,-21,-39,-54,-4,-58,-80,-22,-75,-68,-76,-9,-16,-44,-74,-71,-35,-18,-47,-45,-57,-53,-49,-48,-20,-27,-14,-7,-52,-37,-10,-85,-86,-77,-32,-26,-55,-12,-1,-72,-13,-64,-56,-17,-79,-70,-3,-66,-30,-42,-31,-73,-33,-81,-82,-29,-67,-24,-62,-69,-28,-36,-34,-40,-41,-25
-25,-52,-48,-44,-37,-40,-17,-4,-65,-83,-3,-50,-69,-81,-21,-64,-76,-10,-86,-32,-51,-53,-14,-42,-88,-19,-63,-26,-75,-13,-87,-31,-45,-22,-60,-38,-68,-79,-15,-71,-73,-33,-58,-54,-49,-27,-6,-61,-8,-12,-85,-2,-77,-30,-74,-57,-16,-47,-67,-46,-35,-36,-20,-55,-7,-1,-80,-56,-23,-72,-82,-18,-59,-29,-78,-11,-84,-28,-70,-39,-24,-5,-43,-41,-66,-9,-34,-62
-35,-7,-61,-37,-19,-64,-32,-5,-18,-33,-21,-47,-54,-52,-15,-71,-67,-2,-70,-87,-10,-45,-28,-29,-39,-51,-26,-11,-75,-40,-34,-85,-53,-74,-46,-73,-59,-43,-23,-3,-38,-8,-69,-42,-82,-66,-88,-25,-50,-41,-86,-4,-17,-72,-30,-81,-60,-9,-16,-79,-62,-24,-56,-65,-63,-68,-13,-12,-6,-78,-83,-22,-14,-76,-20,-31,-58,-1,-48,-77,-57,-44,-55,-49,-84,-27,-80,-36
-57,-60,-26,-44,-13,-68,-11,-32,-1,-37,-70,-19,-65,-39,-64,-86,-79,-30,-31,-72,-22,-12,-48,-16,-18,-20,-50,-52,-82,-24,-8,-4,-63,-45,-7,-38,-56,-77,-42,-25,-28,-43,-75,-2,-15,-49,-27,-62,-9,-80,-81,-71,-10,-84,-5,-74,-36,-61,-14,-3,-40,-78,-76,-83,-35,-47,-54,-87,-46,-73,-58,-59,-67,-53,-21,-66,-55,-85,-6,-34,-29,-69,-23,-17,-41,-88,-33,-51
